ccaa,month,type,value,datetime,percentage,geo_id,community_name
0,9,Carbón,-4936.358,2021-09-01T00:00:00.000+02:00,0.0019482988753540477,4,Andalucía
0,10,Carbón,101485.15,2021-10-01T00:00:00.000+02:00,0.03780139573326397,4,Andalucía
0,11,Carbón,-5129.667,2021-11-01T00:00:00.000+01:00,0.0018588411523783625,4,Andalucía
0,12,Carbón,-3273.723,2021-12-01T00:00:00.000+01:00,0.00124464908967223,4,Andalucía
0,1,Ciclo combinado,480685.396,2021-01-01T00:00:00.000+01:00,0.2306531947461771,4,Andalucía
0,2,Ciclo combinado,250961.3,2021-02-01T00:00:00.000+01:00,0.13851753374268347,4,Andalucía
0,3,Ciclo combinado,423945.186,2021-03-01T00:00:00.000+01:00,0.1973222773863494,4,Andalucía
0,4,Ciclo combinado,655002.288,2021-04-01T00:00:00.000+02:00,0.28507873011809015,4,Andalucía
0,5,Ciclo combinado,490979.629,2021-05-01T00:00:00.000+02:00,0.19535284903111907,4,Andalucía
0,6,Ciclo combinado,827050.052,2021-06-01T00:00:00.000+02:00,0.30446467430496243,4,Andalucía
0,7,Ciclo combinado,670049.808,2021-07-01T00:00:00.000+02:00,0.2406344559000656,4,Andalucía
0,8,Ciclo combinado,699854.113,2021-08-01T00:00:00.000+02:00,0.2831652350472586,4,Andalucía
0,9,Ciclo combinado,940995.115,2021-09-01T00:00:00.000+02:00,0.3713952116657975,4,Andalucía
0,10,Ciclo combinado,846737.502,2021-10-01T00:00:00.000+02:00,0.31539451235276683,4,Andalucía
0,11,Ciclo combinado,1252084.265,2021-11-01T00:00:00.000+01:00,0.45371868349883426,4,Andalucía
0,12,Ciclo combinado,850446.681,2021-12-01T00:00:00.000+01:00,0.3233345299285918,4,Andalucía
0,1,Eólica,605060.374,2021-01-01T00:00:00.000+01:00,0.2903335725169748,4,Andalucía
0,2,Eólica,721153.394,2021-02-01T00:00:00.000+01:00,0.39803901871342595,4,Andalucía
0,3,Eólica,604386.731,2021-03-01T00:00:00.000+01:00,0.2813075136157129,4,Andalucía
0,4,Eólica,565654.657,2021-04-01T00:00:00.000+02:00,0.24619167636089825,4,Andalucía
0,5,Eólica,592828.424,2021-05-01T00:00:00.000+02:00,0.23587683637894527,4,Andalucía
0,6,Eólica,456862.149,2021-06-01T00:00:00.000+02:00,0.1681861757473781,4,Andalucía
0,7,Eólica,601270.327,2021-07-01T00:00:00.000+02:00,0.21593373546119954,4,Andalucía
0,8,Eólica,380676.358,2021-08-01T00:00:00.000+02:00,0.1540239721217504,4,Andalucía
0,9,Eólica,425373.223,2021-09-01T00:00:00.000+02:00,0.16788777717836237,4,Andalucía
0,10,Eólica,646288.366,2021-10-01T00:00:00.000+02:00,0.24073080919691744,4,Andalucía
0,11,Eólica,532630.675,2021-11-01T00:00:00.000+01:00,0.19300976412485743,4,Andalucía
0,12,Eólica,847548.65,2021-12-01T00:00:00.000+01:00,0.3222327165968005,4,Andalucía
0,1,Solar fotovoltaica,213710.908,2021-01-01T00:00:00.000+01:00,0.10254753752141522,4,Andalucía
0,2,Solar fotovoltaica,231989.192,2021-02-01T00:00:00.000+01:00,0.1280459207487285,4,Andalucía
0,3,Solar fotovoltaica,408278.78,2021-03-01T00:00:00.000+01:00,0.19003045992394008,4,Andalucía
0,4,Solar fotovoltaica,402297.899,2021-04-01T00:00:00.000+02:00,0.1750933947517687,4,Andalucía
0,5,Solar fotovoltaica,556125.915,2021-05-01T00:00:00.000+02:00,0.22127350199144,4,Andalucía
0,6,Solar fotovoltaica,561098.376,2021-06-01T00:00:00.000+02:00,0.20655900315678036,4,Andalucía
0,7,Solar fotovoltaica,591088.049,2021-07-01T00:00:00.000+02:00,0.21227698204212653,4,Andalucía
0,8,Solar fotovoltaica,528290.277,2021-08-01T00:00:00.000+02:00,0.21374946246816776,4,Andalucía
0,9,Solar fotovoltaica,432330.446,2021-09-01T00:00:00.000+02:00,0.17063367805234422,4,Andalucía
0,10,Solar fotovoltaica,405044.314,2021-10-01T00:00:00.000+02:00,0.15087173249507374,4,Andalucía
0,11,Solar fotovoltaica,325035.538,2021-11-01T00:00:00.000+01:00,0.11778336371929035,4,Andalucía
0,12,Solar fotovoltaica,260350.973,2021-12-01T00:00:00.000+01:00,0.09898381797718663,4,Andalucía
0,1,Solar térmica,53930.207,2021-01-01T00:00:00.000+01:00,0.025877995548407806,4,Andalucía
0,2,Solar térmica,62025.987,2021-02-01T00:00:00.000+01:00,0.03423510615858201,4,Andalucía
0,3,Solar térmica,158688.61,2021-03-01T00:00:00.000+01:00,0.07386048705002683,4,Andalucía
0,4,Solar térmica,111872.759,2021-04-01T00:00:00.000+02:00,0.04869073689484142,4,Andalucía
0,5,Solar térmica,281104.125,2021-05-01T00:00:00.000+02:00,0.1118467823298425,4,Andalucía
0,6,Solar térmica,283610.94,2021-06-01T00:00:00.000+02:00,0.10440663448071971,4,Andalucía
0,7,Solar térmica,336868.959,2021-07-01T00:00:00.000+02:00,0.1209794819590285,4,Andalucía
0,8,Solar térmica,259564.706,2021-08-01T00:00:00.000+02:00,0.10502146035749964,4,Andalucía
0,9,Solar térmica,194498.853,2021-09-01T00:00:00.000+02:00,0.07676548106064272,4,Andalucía
0,10,Solar térmica,140754.854,2021-10-01T00:00:00.000+02:00,0.05242865520159149,4,Andalucía
0,11,Solar térmica,76784.57,2021-11-01T00:00:00.000+01:00,0.027824480338329377,4,Andalucía
0,12,Solar térmica,56211.258,2021-12-01T00:00:00.000+01:00,0.02137117010175597,4,Andalucía
0,1,Otras renovables,150906.426,2021-01-01T00:00:00.000+01:00,0.07241128928457724,4,Andalucía
0,2,Otras renovables,129208.663,2021-02-01T00:00:00.000+01:00,0.07131643539043477,4,Andalucía
0,3,Otras renovables,107567.418,2021-03-01T00:00:00.000+01:00,0.05006649112493848,4,Andalucía
0,4,Otras renovables,130440.554,2021-04-01T00:00:00.000+02:00,0.05677205739809594,4,Andalucía
0,5,Otras renovables,126093.849,2021-05-01T00:00:00.000+02:00,0.050170701985376515,4,Andalucía
0,6,Otras renovables,126218.857,2021-06-01T00:00:00.000+02:00,0.046465365783750205,4,Andalucía
0,7,Otras renovables,124869.152,2021-07-01T00:00:00.000+02:00,0.044844159481085305,4,Andalucía
0,8,Otras renovables,134576.658,2021-08-01T00:00:00.000+02:00,0.05445053517095574,4,Andalucía
0,9,Otras renovables,120565.954,2021-09-01T00:00:00.000+02:00,0.04758538837421999,4,Andalucía
0,10,Otras renovables,138929.136,2021-10-01T00:00:00.000+02:00,0.05174860803591905,4,Andalucía
0,11,Otras renovables,155261.425,2021-11-01T00:00:00.000+01:00,0.056262195219866445,4,Andalucía
0,12,Otras renovables,170548.746,2021-12-01T00:00:00.000+01:00,0.06484157072960675,4,Andalucía
0,1,Cogeneración,399848.588,2021-01-01T00:00:00.000+01:00,0.19186427339878645,4,Andalucía
0,2,Cogeneración,327368.765,2021-02-01T00:00:00.000+01:00,0.18069046483337517,4,Andalucía
0,3,Cogeneración,368984.921,2021-03-01T00:00:00.000+01:00,0.1717414121856362,4,Andalucía
0,4,Cogeneración,374840.748,2021-04-01T00:00:00.000+02:00,0.16314313154941995,4,Andalucía
0,5,Cogeneración,373844.914,2021-05-01T00:00:00.000+02:00,0.14874684148187683,4,Andalucía
0,6,Cogeneración,380192.85,2021-06-01T00:00:00.000+02:00,0.13996165282669665,4,Andalucía
0,7,Cogeneración,379512.34,2021-07-01T00:00:00.000+02:00,0.13629396554242534,4,Andalucía
0,8,Cogeneración,391142.784,2021-08-01T00:00:00.000+02:00,0.15825875180417648,4,Andalucía
0,9,Cogeneración,376322.663,2021-09-01T00:00:00.000+02:00,0.1485283322427466,4,Andalucía
0,10,Cogeneración,380473.3,2021-10-01T00:00:00.000+02:00,0.14171947106784452,4,Andalucía
0,11,Cogeneración,387912.995,2021-11-01T00:00:00.000+01:00,0.14056831343015871,4,Andalucía
0,12,Cogeneración,400063.438,2021-12-01T00:00:00.000+01:00,0.15210162677717165,4,Andalucía
0,1,Residuos no renovables,1228.686,2021-01-01T00:00:00.000+01:00,0.0005895755385917765,4,Andalucía
0,2,Residuos no renovables,315.245,2021-02-01T00:00:00.000+01:00,0.00017399877959156353,4,Andalucía
0,3,Residuos no renovables,865.063,2021-03-01T00:00:00.000+01:00,0.00040263743257286936,4,Andalucía
0,4,Residuos no renovables,914.4,2021-04-01T00:00:00.000+02:00,0.00039797722175282177,4,Andalucía
0,5,Residuos no renovables,908.101,2021-05-01T00:00:00.000+02:00,0.0003613186924258486,4,Andalucía
0,6,Residuos no renovables,1080.282,2021-06-01T00:00:00.000+02:00,0.00039768778986487915,4,Andalucía
0,7,Residuos no renovables,1109.992,2021-07-01T00:00:00.000+02:00,0.0003986305462435497,4,Andalucía
0,8,Residuos no renovables,7936.931,2021-08-01T00:00:00.000+02:00,0.0032113306050812235,4,Andalucía
0,9,Residuos no renovables,4662.494,2021-09-01T00:00:00.000+02:00,0.0018402092831486278,4,Andalucía
0,10,Residuos no renovables,2569.722,2021-10-01T00:00:00.000+02:00,0.0009571752935919646,4,Andalucía
0,11,Residuos no renovables,1008.451,2021-11-01T00:00:00.000+01:00,0.0003654331205041403,4,Andalucía
0,12,Residuos no renovables,4710.107,2021-12-01T00:00:00.000+01:00,0.001790753337960725,4,Andalucía
0,1,Generación total,2084017.9409999999,2021-01-01T00:00:00.000+01:00,1.0,4,Andalucía
0,2,Generación total,1801940.701,2021-02-01T00:00:00.000+01:00,1.0,4,Andalucía
0,3,Generación total,2137952.9000000004,2021-03-01T00:00:00.000+01:00,1.0,4,Andalucía
0,4,Generación total,2287945.954,2021-04-01T00:00:00.000+02:00,1.0,4,Andalucía
0,5,Generación total,2502738.3479999998,2021-05-01T00:00:00.000+02:00,1.0,4,Andalucía
0,6,Generación total,2706110.759,2021-06-01T00:00:00.000+02:00,1.0,4,Andalucía
0,7,Generación total,2775043.157,2021-07-01T00:00:00.000+02:00,1.0,4,Andalucía
0,8,Generación total,2461380.2189999996,2021-08-01T00:00:00.000+02:00,1.0,4,Andalucía
0,9,Generación total,2523803.2320000003,2021-09-01T00:00:00.000+02:00,1.0,4,Andalucía
0,10,Generación total,2684693.198,2021-10-01T00:00:00.000+02:00,1.0,4,Andalucía
0,11,Generación total,2749345.4839999997,2021-11-01T00:00:00.000+01:00,1.0,4,Andalucía
0,12,Generación total,2623690.287,2021-12-01T00:00:00.000+01:00,1.0,4,Andalucía
1,1,Hidráulica,227814.858,2021-01-01T00:00:00.000+01:00,0.11920350439087951,5,Aragón
1,2,Hidráulica,306758.08,2021-02-01T00:00:00.000+01:00,0.212359476565892,5,Aragón
1,3,Hidráulica,270285.922,2021-03-01T00:00:00.000+01:00,0.14584712911920333,5,Aragón
1,4,Hidráulica,235923.132,2021-04-01T00:00:00.000+02:00,0.1574962650709198,5,Aragón
1,5,Hidráulica,289607.81,2021-05-01T00:00:00.000+02:00,0.18304536550475514,5,Aragón
1,6,Hidráulica,275771.771,2021-06-01T00:00:00.000+02:00,0.20014147894830234,5,Aragón
1,7,Hidráulica,226436.584,2021-07-01T00:00:00.000+02:00,0.13720882662669964,5,Aragón
1,8,Hidráulica,178880.721,2021-08-01T00:00:00.000+02:00,0.12584360577515508,5,Aragón
1,9,Hidráulica,122543.897,2021-09-01T00:00:00.000+02:00,0.10738452488551833,5,Aragón
1,10,Hidráulica,111800.572,2021-10-01T00:00:00.000+02:00,0.08361732632455493,5,Aragón
1,11,Hidráulica,102818.548,2021-11-01T00:00:00.000+01:00,0.04350460136942377,5,Aragón
1,12,Hidráulica,300180.331,2021-12-01T00:00:00.000+01:00,0.15752184160220245,5,Aragón
1,1,Turbinación bombeo,28851.855,2021-01-01T00:00:00.000+01:00,0.015096654600893145,5,Aragón
1,2,Turbinación bombeo,36397.197,2021-02-01T00:00:00.000+01:00,0.025196694748466458,5,Aragón
1,3,Turbinación bombeo,39384.988,2021-03-01T00:00:00.000+01:00,0.021252262743430173,5,Aragón
1,4,Turbinación bombeo,17440.895,2021-04-01T00:00:00.000+02:00,0.011643096625192648,5,Aragón
1,5,Turbinación bombeo,15399.587,2021-05-01T00:00:00.000+02:00,0.009733242453086039,5,Aragón
1,6,Turbinación bombeo,6180.607,2021-06-01T00:00:00.000+02:00,0.004485578133297153,5,Aragón
1,7,Turbinación bombeo,7592.01,2021-07-01T00:00:00.000+02:00,0.004600364329105803,5,Aragón
1,8,Turbinación bombeo,18499.966,2021-08-01T00:00:00.000+02:00,0.013014831420305895,5,Aragón
1,9,Turbinación bombeo,2922.357,2021-09-01T00:00:00.000+02:00,0.002560844935352992,5,Aragón
1,10,Turbinación bombeo,14327.408,2021-10-01T00:00:00.000+02:00,0.010715683548748203,5,Aragón
1,11,Turbinación bombeo,18457.607,2021-11-01T00:00:00.000+01:00,0.00780978578659257,5,Aragón
1,12,Turbinación bombeo,16400.944,2021-12-01T00:00:00.000+01:00,0.008606516270696604,5,Aragón
1,1,Ciclo combinado,8267.525,2021-01-01T00:00:00.000+01:00,0.00432595995402199,5,Aragón
1,2,Ciclo combinado,-1358.179,2021-02-01T00:00:00.000+01:00,0.0009402268443028024,5,Aragón
1,3,Ciclo combinado,2320.652,2021-03-01T00:00:00.000+01:00,0.0012522310795185902,5,Aragón
1,4,Ciclo combinado,1713.502,2021-04-01T00:00:00.000+02:00,0.0011438902277354946,5,Aragón
1,5,Ciclo combinado,-1132.467,2021-05-01T00:00:00.000+02:00,0.000715770876265642,5,Aragón
1,6,Ciclo combinado,19919.22,2021-06-01T00:00:00.000+02:00,0.014456382304251884,5,Aragón
1,7,Ciclo combinado,6271.719,2021-07-01T00:00:00.000+02:00,0.003800336455006661,5,Aragón
1,8,Ciclo combinado,-1345.669,2021-08-01T00:00:00.000+02:00,0.0009466858037756185,5,Aragón
1,9,Ciclo combinado,64663.551,2021-09-01T00:00:00.000+02:00,0.056664304559740614,5,Aragón
1,10,Ciclo combinado,106436.384,2021-10-01T00:00:00.000+02:00,0.07960536958374093,5,Aragón
1,11,Ciclo combinado,431766.033,2021-11-01T00:00:00.000+01:00,0.1826889166974277,5,Aragón
1,12,Ciclo combinado,294697.716,2021-12-01T00:00:00.000+01:00,0.15464479896346986,5,Aragón
1,1,Eólica,1308593.598,2021-01-01T00:00:00.000+01:00,0.6847180384743379,5,Aragón
1,2,Eólica,830282.066,2021-02-01T00:00:00.000+01:00,0.5747795296469693,5,Aragón
1,3,Eólica,1141945.948,2021-03-01T00:00:00.000+01:00,0.6161976061968446,5,Aragón
1,4,Eólica,773997.346,2021-04-01T00:00:00.000+02:00,0.5167008853112565,5,Aragón
1,5,Eólica,738724.988,2021-05-01T00:00:00.000+02:00,0.46690793813867054,5,Aragón
1,6,Eólica,577510.594,2021-06-01T00:00:00.000+02:00,0.41912855682198374,5,Aragón
1,7,Eólica,868237.682,2021-07-01T00:00:00.000+02:00,0.5261070074273226,5,Aragón
1,8,Eólica,724809.078,2021-08-01T00:00:00.000+02:00,0.5099073134554597,5,Aragón
1,9,Eólica,498674.278,2021-09-01T00:00:00.000+02:00,0.4369854535934898,5,Aragón
1,10,Eólica,657321.514,2021-10-01T00:00:00.000+02:00,0.491620629063405,5,Aragón
1,11,Eólica,1431317.856,2021-11-01T00:00:00.000+01:00,0.6056194526129498,5,Aragón
1,12,Eólica,959606.523,2021-12-01T00:00:00.000+01:00,0.5035605971013678,5,Aragón
1,1,Solar fotovoltaica,54540.025,2021-01-01T00:00:00.000+01:00,0.028537919636331087,5,Aragón
1,2,Solar fotovoltaica,62253.228,2021-02-01T00:00:00.000+01:00,0.04309605443030916,5,Aragón
1,3,Solar fotovoltaica,129577.571,2021-03-01T00:00:00.000+01:00,0.06992046270389819,5,Aragón
1,4,Solar fotovoltaica,181407.039,2021-04-01T00:00:00.000+02:00,0.12110271196329608,5,Aragón
1,5,Solar fotovoltaica,258720.47,2021-05-01T00:00:00.000+02:00,0.16352315565906886,5,Aragón
1,6,Solar fotovoltaica,228310.004,2021-06-01T00:00:00.000+02:00,0.16569608155888016,5,Aragón
1,7,Solar fotovoltaica,260014.917,2021-07-01T00:00:00.000+02:00,0.1575555550114141,5,Aragón
1,8,Solar fotovoltaica,235912.585,2021-08-01T00:00:00.000+02:00,0.16596584684012852,5,Aragón
1,9,Solar fotovoltaica,176600.248,2021-09-01T00:00:00.000+02:00,0.15475379998846217,5,Aragón
1,10,Solar fotovoltaica,162376.008,2021-10-01T00:00:00.000+02:00,0.12144345422682223,5,Aragón
1,11,Solar fotovoltaica,112936.043,2021-11-01T00:00:00.000+01:00,0.04778551756007197,5,Aragón
1,12,Solar fotovoltaica,64895.141,2021-12-01T00:00:00.000+01:00,0.03405420364252511,5,Aragón
1,1,Otras renovables,4269.769,2021-01-01T00:00:00.000+01:00,0.002234145007958793,5,Aragón
1,2,Otras renovables,2855.09,2021-02-01T00:00:00.000+01:00,0.001976493717617846,5,Aragón
1,3,Otras renovables,3613.655,2021-03-01T00:00:00.000+01:00,0.0019499395435669592,5,Aragón
1,4,Otras renovables,4175.863,2021-04-01T00:00:00.000+02:00,0.0027876996222135873,5,Aragón
1,5,Otras renovables,4260.807,2021-05-01T00:00:00.000+02:00,0.002693024662077377,5,Aragón
1,6,Otras renovables,3787.998,2021-06-01T00:00:00.000+02:00,0.0027491411438671557,5,Aragón
1,7,Otras renovables,4691.78,2021-07-01T00:00:00.000+02:00,0.002842975358569341,5,Aragón
1,8,Otras renovables,4241.46,2021-08-01T00:00:00.000+02:00,0.0029838912609877577,5,Aragón
1,9,Otras renovables,4223.832,2021-09-01T00:00:00.000+02:00,0.0037013201278905694,5,Aragón
1,10,Otras renovables,4581.506,2021-10-01T00:00:00.000+02:00,0.003426577122162724,5,Aragón
1,11,Otras renovables,4136.553,2021-11-01T00:00:00.000+01:00,0.0017502590029621313,5,Aragón
1,12,Otras renovables,3940.561,2021-12-01T00:00:00.000+01:00,0.002067838434310396,5,Aragón
1,1,Cogeneración,249188.599,2021-01-01T00:00:00.000+01:00,0.1303872561949125,5,Aragón
1,2,Cogeneración,181884.319,2021-02-01T00:00:00.000+01:00,0.12591309340045329,5,Aragón
1,3,Cogeneración,238329.325,2021-03-01T00:00:00.000+01:00,0.12860324939960274,5,Aragón
1,4,Cogeneración,250696.272,2021-04-01T00:00:00.000+02:00,0.1673584365063592,5,Aragón
1,5,Cogeneración,245100.181,2021-05-01T00:00:00.000+02:00,0.15491451082215857,5,Aragón
1,6,Cogeneración,236344.085,2021-06-01T00:00:00.000+02:00,0.17152681922829321,5,Aragón
1,7,Cogeneración,243986.092,2021-07-01T00:00:00.000+02:00,0.14784291833581975,5,Aragón
1,8,Cogeneración,223824.311,2021-08-01T00:00:00.000+02:00,0.15746167725017,5,Aragón
1,9,Cogeneración,248530.951,2021-09-01T00:00:00.000+02:00,0.21778626880521876,5,Aragón
1,10,Cogeneración,245733.525,2021-10-01T00:00:00.000+02:00,0.18378779268506942,5,Aragón
1,11,Cogeneración,234813.359,2021-11-01T00:00:00.000+01:00,0.09935426805979011,5,Aragón
1,12,Cogeneración,240477.36,2021-12-01T00:00:00.000+01:00,0.12619226744351816,5,Aragón
1,1,Residuos no renovables,29616.058,2021-01-01T00:00:00.000+01:00,0.015496521740665143,5,Aragón
1,2,Residuos no renovables,22734.52,2021-02-01T00:00:00.000+01:00,0.015738430645989187,5,Aragón
1,3,Residuos no renovables,27755.805,2021-03-01T00:00:00.000+01:00,0.014977119213935342,5,Aragón
1,4,Residuos no renovables,32606.121,2021-04-01T00:00:00.000+02:00,0.02176701467302699,5,Aragón
1,5,Residuos no renovables,29217.812,2021-05-01T00:00:00.000+02:00,0.018466991883917844,5,Aragón
1,6,Residuos no renovables,30059.868,2021-06-01T00:00:00.000+02:00,0.021815961861124455,5,Aragón
1,7,Residuos no renovables,33075.465,2021-07-01T00:00:00.000+02:00,0.020042016456062024,5,Aragón
1,8,Residuos no renovables,33938.813,2021-08-01T00:00:00.000+02:00,0.023876148194017555,5,Aragón
1,9,Residuos no renovables,23009.943,2021-09-01T00:00:00.000+02:00,0.02016348310432676,5,Aragón
1,10,Residuos no renovables,34473.392,2021-10-01T00:00:00.000+02:00,0.025783167445496625,5,Aragón
1,11,Residuos no renovables,27148.786,2021-11-01T00:00:00.000+01:00,0.011487198910782061,5,Aragón
1,12,Residuos no renovables,25444.019,2021-12-01T00:00:00.000+01:00,0.013351936541909633,5,Aragón
1,1,Generación total,1911142.287,2021-01-01T00:00:00.000+01:00,1.0,5,Aragón
1,2,Generación total,1441806.321,2021-02-01T00:00:00.000+01:00,1.0,5,Aragón
1,3,Generación total,1853213.8660000002,2021-03-01T00:00:00.000+01:00,1.0,5,Aragón
1,4,Generación total,1497960.1699999997,2021-04-01T00:00:00.000+02:00,1.0,5,Aragón
1,5,Generación total,1579899.188,2021-05-01T00:00:00.000+02:00,1.0,5,Aragón
1,6,Generación total,1377884.1469999999,2021-06-01T00:00:00.000+02:00,1.0,5,Aragón
1,7,Generación total,1650306.249,2021-07-01T00:00:00.000+02:00,1.0,5,Aragón
1,8,Generación total,1418761.265,2021-08-01T00:00:00.000+02:00,1.0,5,Aragón
1,9,Generación total,1141169.057,2021-09-01T00:00:00.000+02:00,1.0,5,Aragón
1,10,Generación total,1337050.309,2021-10-01T00:00:00.000+02:00,1.0,5,Aragón
1,11,Generación total,2363394.7849999997,2021-11-01T00:00:00.000+01:00,1.0,5,Aragón
1,12,Generación total,1905642.595,2021-12-01T00:00:00.000+01:00,1.0,5,Aragón
2,1,Hidráulica,302912.562,2021-01-01T00:00:00.000+01:00,0.29572128224014915,11,Principado de Asturias
2,2,Hidráulica,344254.166,2021-02-01T00:00:00.000+01:00,0.4241575371593915,11,Principado de Asturias
2,3,Hidráulica,179679.634,2021-03-01T00:00:00.000+01:00,0.23259903320781275,11,Principado de Asturias
2,4,Hidráulica,98619.601,2021-04-01T00:00:00.000+02:00,0.11819530447729794,11,Principado de Asturias
2,5,Hidráulica,92174.276,2021-05-01T00:00:00.000+02:00,0.12869804358783346,11,Principado de Asturias
2,6,Hidráulica,101713.456,2021-06-01T00:00:00.000+02:00,0.12980199804875597,11,Principado de Asturias
2,7,Hidráulica,57977.995,2021-07-01T00:00:00.000+02:00,0.0763630020946353,11,Principado de Asturias
2,8,Hidráulica,39600.463,2021-08-01T00:00:00.000+02:00,0.04924234506012931,11,Principado de Asturias
2,9,Hidráulica,40993.735,2021-09-01T00:00:00.000+02:00,0.03816906253554456,11,Principado de Asturias
2,10,Hidráulica,32221.386,2021-10-01T00:00:00.000+02:00,0.031562147612196924,11,Principado de Asturias
2,11,Hidráulica,111482.957,2021-11-01T00:00:00.000+01:00,0.09079444741298541,11,Principado de Asturias
2,12,Hidráulica,330565.074,2021-12-01T00:00:00.000+01:00,0.22722318974583774,11,Principado de Asturias
2,1,Turbinación bombeo,1168.11,2021-01-01T00:00:00.000+01:00,0.001140378545930164,11,Principado de Asturias
2,2,Turbinación bombeo,7008.96,2021-02-01T00:00:00.000+01:00,0.008635779912823736,11,Principado de Asturias
2,3,Turbinación bombeo,3037.964,2021-03-01T00:00:00.000+01:00,0.003932707750952674,11,Principado de Asturias
2,4,Turbinación bombeo,1183.305,2021-04-01T00:00:00.000+02:00,0.0014181875950249388,11,Principado de Asturias
2,5,Turbinación bombeo,2961.807,2021-05-01T00:00:00.000+02:00,0.004135413728497854,11,Principado de Asturias
2,6,Turbinación bombeo,39.353,2021-06-01T00:00:00.000+02:00,5.022047455759141e-05,11,Principado de Asturias
2,7,Turbinación bombeo,339.749,2021-07-01T00:00:00.000+02:00,0.0004474844912910536,11,Principado de Asturias
2,8,Turbinación bombeo,75.211,2021-08-01T00:00:00.000+02:00,9.352330083406815e-05,11,Principado de Asturias
2,9,Turbinación bombeo,2471.367,2021-09-01T00:00:00.000+02:00,0.0023010775078504348,11,Principado de Asturias
2,10,Turbinación bombeo,5288.231,2021-10-01T00:00:00.000+02:00,0.005180035626940311,11,Principado de Asturias
2,11,Turbinación bombeo,965.463,2021-11-01T00:00:00.000+01:00,0.0007862966855344816,11,Principado de Asturias
2,12,Turbinación bombeo,1555.7,2021-12-01T00:00:00.000+01:00,0.0010693540972437994,11,Principado de Asturias
2,1,Carbón,355768.253,2021-01-01T00:00:00.000+01:00,0.34732215548557477,11,Principado de Asturias
