ccaa,month,type,value,datetime,percentage,geo_id,community_name
0,4,Ciclo combinado,815388.222,2019-04-01T00:00:00.000+02:00,0.31373384021141726,4,Andalucía
0,5,Ciclo combinado,1134832.154,2019-05-01T00:00:00.000+02:00,0.3939697329594289,4,Andalucía
0,6,Ciclo combinado,1396338.452,2019-06-01T00:00:00.000+02:00,0.45066568763804804,4,Andalucía
0,7,Ciclo combinado,1727214.771,2019-07-01T00:00:00.000+02:00,0.49261418098487436,4,Andalucía
0,8,Ciclo combinado,1722191.905,2019-08-01T00:00:00.000+02:00,0.5005640932168985,4,Andalucía
0,9,Ciclo combinado,1431713.544,2019-09-01T00:00:00.000+02:00,0.5151400341251767,4,Andalucía
0,10,Ciclo combinado,1544772.743,2019-10-01T00:00:00.000+02:00,0.5084506925991971,4,Andalucía
0,11,Ciclo combinado,705804.395,2019-11-01T00:00:00.000+01:00,0.30862955630943967,4,Andalucía
0,12,Ciclo combinado,389226.13,2019-12-01T00:00:00.000+01:00,0.2027369263398878,4,Andalucía
0,1,Eólica,547209.843,2019-01-01T00:00:00.000+01:00,0.19326679853316514,4,Andalucía
0,2,Eólica,714535.96,2019-02-01T00:00:00.000+01:00,0.2302184877529875,4,Andalucía
0,3,Eólica,705153.705,2019-03-01T00:00:00.000+01:00,0.27862836835478655,4,Andalucía
0,4,Eólica,607656.868,2019-04-01T00:00:00.000+02:00,0.23380583332546873,4,Andalucía
0,5,Eólica,612356.002,2019-05-01T00:00:00.000+02:00,0.21258626637754174,4,Andalucía
0,6,Eólica,454884.57,2019-06-01T00:00:00.000+02:00,0.14681316498973546,4,Andalucía
0,7,Eólica,456346.421,2019-07-01T00:00:00.000+02:00,0.13015330936299274,4,Andalucía
0,8,Eólica,495339.705,2019-08-01T00:00:00.000+02:00,0.14397307846343116,4,Andalucía
0,9,Eólica,375841.662,2019-09-01T00:00:00.000+02:00,0.13523032411038166,4,Andalucía
0,10,Eólica,430931.821,2019-10-01T00:00:00.000+02:00,0.14183806896085505,4,Andalucía
0,11,Eólica,764217.456,2019-11-01T00:00:00.000+01:00,0.334172039789025,4,Andalucía
0,12,Eólica,684672.055,2019-12-01T00:00:00.000+01:00,0.3566263857503981,4,Andalucía
0,1,Solar fotovoltaica,100175.137,2019-01-01T00:00:00.000+01:00,0.035380445487730776,4,Andalucía
0,2,Solar fotovoltaica,119956.735,2019-02-01T00:00:00.000+01:00,0.038649220855848695,4,Andalucía
0,3,Solar fotovoltaica,147364.111,2019-03-01T00:00:00.000+01:00,0.05822818700496463,4,Andalucía
0,4,Solar fotovoltaica,132367.448,2019-04-01T00:00:00.000+02:00,0.050930522001119964,4,Andalucía
0,5,Solar fotovoltaica,172457.989,2019-05-01T00:00:00.000+02:00,0.059870728577408744,4,Andalucía
0,6,Solar fotovoltaica,166634.356,2019-06-01T00:00:00.000+02:00,0.05378093435964714,4,Andalucía
0,7,Solar fotovoltaica,175669.523,2019-07-01T00:00:00.000+02:00,0.05010222217272165,4,Andalucía
0,8,Solar fotovoltaica,182499.378,2019-08-01T00:00:00.000+02:00,0.053044399637459674,4,Andalucía
0,9,Solar fotovoltaica,169840.831,2019-09-01T00:00:00.000+02:00,0.061109858074506265,4,Andalucía
0,10,Solar fotovoltaica,174440.057,2019-10-01T00:00:00.000+02:00,0.057415673729746416,4,Andalucía
0,11,Solar fotovoltaica,101305.46,2019-11-01T00:00:00.000+01:00,0.044298192803862727,4,Andalucía
0,12,Solar fotovoltaica,120605.521,2019-12-01T00:00:00.000+01:00,0.06282001834553294,4,Andalucía
0,1,Solar térmica,74526.679,2019-01-01T00:00:00.000+01:00,0.02632177187580098,4,Andalucía
0,2,Solar térmica,125159.24,2019-02-01T00:00:00.000+01:00,0.04032543157255966,4,Andalucía
0,3,Solar térmica,194932.656,2019-03-01T00:00:00.000+01:00,0.0770240126304731,4,Andalucía
0,4,Solar térmica,170591.365,2019-04-01T00:00:00.000+02:00,0.06563779388066457,4,Andalucía
0,5,Solar térmica,330398.724,2019-05-01T00:00:00.000+02:00,0.1147016293163791,4,Andalucía
0,6,Solar térmica,341081.315,2019-06-01T00:00:00.000+02:00,0.11008337208274822,4,Andalucía
0,7,Solar térmica,296144.8,2019-07-01T00:00:00.000+02:00,0.08446264503659077,4,Andalucía
0,8,Solar térmica,311366.833,2019-08-01T00:00:00.000+02:00,0.09050040008082749,4,Andalucía
0,9,Solar térmica,183963.277,2019-09-01T00:00:00.000+02:00,0.06619120786326747,4,Andalucía
0,10,Solar térmica,138110.375,2019-10-01T00:00:00.000+02:00,0.045458023610327795,4,Andalucía
0,11,Solar térmica,35561.83,2019-11-01T00:00:00.000+01:00,0.015550245779429752,4,Andalucía
0,12,Solar térmica,38142.147,2019-12-01T00:00:00.000+01:00,0.01986716988087149,4,Andalucía
0,1,Otras renovables,109551.171,2019-01-01T00:00:00.000+01:00,0.03869192845408909,4,Andalucía
0,2,Otras renovables,108900.817,2019-02-01T00:00:00.000+01:00,0.035087081418274366,4,Andalucía
0,3,Otras renovables,128090.7,2019-03-01T00:00:00.000+01:00,0.050612657197089336,4,Andalucía
0,4,Otras renovables,110916.655,2019-04-01T00:00:00.000+02:00,0.04267698156247699,4,Andalucía
0,5,Otras renovables,88799.932,2019-05-01T00:00:00.000+02:00,0.03082789412825841,4,Andalucía
0,6,Otras renovables,112798.42,2019-06-01T00:00:00.000+02:00,0.03640548424414896,4,Andalucía
0,7,Otras renovables,131368.872,2019-07-01T00:00:00.000+02:00,0.037467355174203056,4,Andalucía
0,8,Otras renovables,134792.315,2019-08-01T00:00:00.000+02:00,0.03917809202022787,4,Andalucía
0,9,Otras renovables,119347.819,2019-09-01T00:00:00.000+02:00,0.04294213728023895,4,Andalucía
0,10,Otras renovables,128713.653,2019-10-01T00:00:00.000+02:00,0.04236516103185976,4,Andalucía
0,11,Otras renovables,124763.861,2019-11-01T00:00:00.000+01:00,0.05455592985345834,4,Andalucía
0,12,Otras renovables,130950.924,2019-12-01T00:00:00.000+01:00,0.06820864733086714,4,Andalucía
0,1,Cogeneración,474456.626,2019-01-01T00:00:00.000+01:00,0.1675713884223155,4,Andalucía
0,2,Cogeneración,418160.957,2019-02-01T00:00:00.000+01:00,0.13472853508713828,4,Andalucía
0,3,Cogeneración,451099.584,2019-03-01T00:00:00.000+01:00,0.1782436086830785,4,Andalucía
0,4,Cogeneración,440972.523,2019-04-01T00:00:00.000+02:00,0.16967132874346022,4,Andalucía
0,5,Cogeneración,406666.254,2019-05-01T00:00:00.000+02:00,0.1411787592793139,4,Andalucía
0,6,Cogeneración,414024.129,2019-06-01T00:00:00.000+02:00,0.13362553221053095,4,Andalucía
0,7,Cogeneración,451170.739,2019-07-01T00:00:00.000+02:00,0.12867716731495316,4,Andalucía
0,8,Cogeneración,443037.235,2019-08-01T00:00:00.000+02:00,0.12877109174374904,4,Andalucía
0,9,Cogeneración,418563.84,2019-09-01T00:00:00.000+02:00,0.15060204726341894,4,Andalucía
0,10,Cogeneración,439418.425,2019-10-01T00:00:00.000+02:00,0.14463137283106395,4,Andalucía
0,11,Cogeneración,411230.643,2019-11-01T00:00:00.000+01:00,0.1798202615186826,4,Andalucía
0,12,Cogeneración,427304.22,2019-12-01T00:00:00.000+01:00,0.22257073073399056,4,Andalucía
0,1,Residuos no renovables,1983.605,2019-01-01T00:00:00.000+01:00,0.0007005813086304061,4,Andalucía
0,2,Residuos no renovables,3438.978,2019-02-01T00:00:00.000+01:00,0.001108014654120128,4,Andalucía
0,3,Residuos no renovables,21.55,2019-11-01T00:00:00.000+01:00,9.423243869809601e-06,4,Andalucía
0,4,Residuos no renovables,1.268,2019-12-01T00:00:00.000+01:00,6.604654795375062e-07,4,Andalucía
0,1,Generación total,2831370.143,2019-01-01T00:00:00.000+01:00,1.0,4,Andalucía
0,2,Generación total,3103729.709,2019-02-01T00:00:00.000+01:00,1.0,4,Andalucía
0,3,Generación total,2530803.698,2019-03-01T00:00:00.000+01:00,1.0,4,Andalucía
0,4,Generación total,2598980.784,2019-04-01T00:00:00.000+02:00,1.0,4,Andalucía
0,5,Generación total,2880505.935,2019-05-01T00:00:00.000+02:00,1.0,4,Andalucía
0,6,Generación total,3098390.87,2019-06-01T00:00:00.000+02:00,1.0,4,Andalucía
0,7,Generación total,3506222.187,2019-07-01T00:00:00.000+02:00,1.0,4,Andalucía
0,8,Generación total,3440502.282,2019-08-01T00:00:00.000+02:00,1.0,4,Andalucía
0,9,Generación total,2779270.585,2019-09-01T00:00:00.000+02:00,1.0,4,Andalucía
0,10,Generación total,3038195.769,2019-10-01T00:00:00.000+02:00,1.0,4,Andalucía
0,11,Generación total,2286898.259,2019-11-01T00:00:00.000+01:00,1.0,4,Andalucía
0,12,Generación total,1919858.099,2019-12-01T00:00:00.000+01:00,1.0,4,Andalucía
1,1,Hidráulica,131495.03,2019-01-01T00:00:00.000+01:00,0.08521424745965042,5,Aragón
1,2,Hidráulica,221430.474,2019-02-01T00:00:00.000+01:00,0.21845471317012807,5,Aragón
1,3,Hidráulica,200132.786,2019-03-01T00:00:00.000+01:00,0.19005335479220106,5,Aragón
1,4,Hidráulica,178686.785,2019-04-01T00:00:00.000+02:00,0.18536108838238366,5,Aragón
1,5,Hidráulica,302077.376,2019-05-01T00:00:00.000+02:00,0.224873654624522,5,Aragón
1,6,Hidráulica,266470.668,2019-06-01T00:00:00.000+02:00,0.22850381712109905,5,Aragón
1,7,Hidráulica,199161.329,2019-07-01T00:00:00.000+02:00,0.1314070824740817,5,Aragón
1,8,Hidráulica,156725.948,2019-08-01T00:00:00.000+02:00,0.12524321399791236,5,Aragón
1,9,Hidráulica,103073.651,2019-09-01T00:00:00.000+02:00,0.08552437309424084,5,Aragón
1,10,Hidráulica,130416.331,2019-10-01T00:00:00.000+02:00,0.09843499919186983,5,Aragón
1,11,Hidráulica,243630.788,2019-11-01T00:00:00.000+01:00,0.15106538488648857,5,Aragón
1,12,Hidráulica,413610.263,2019-12-01T00:00:00.000+01:00,0.2959006292989177,5,Aragón
1,1,Turbinación bombeo,4963.729,2019-01-01T00:00:00.000+01:00,0.0032167028010765364,5,Aragón
1,2,Turbinación bombeo,8493.028,2019-02-01T00:00:00.000+01:00,0.008378891857883422,5,Aragón
1,3,Turbinación bombeo,9209.194,2019-03-01T00:00:00.000+01:00,0.008745384749864069,5,Aragón
1,4,Turbinación bombeo,15682.171,2019-04-01T00:00:00.000+02:00,0.01626793097630949,5,Aragón
1,5,Turbinación bombeo,10290.874,2019-05-01T00:00:00.000+02:00,0.00766077379346831,5,Aragón
1,6,Turbinación bombeo,3384.988,2019-06-01T00:00:00.000+02:00,0.0029026935111263904,5,Aragón
1,7,Turbinación bombeo,4.182,2019-07-01T00:00:00.000+02:00,2.7592927887451977e-06,5,Aragón
1,8,Turbinación bombeo,150.038,2019-08-01T00:00:00.000+02:00,0.00011989872501405304,5,Aragón
1,9,Turbinación bombeo,3936.353,2019-09-01T00:00:00.000+02:00,0.003266151138884507,5,Aragón
1,10,Turbinación bombeo,13613.499,2019-10-01T00:00:00.000+02:00,0.010275130060694016,5,Aragón
1,11,Turbinación bombeo,18027.894,2019-11-01T00:00:00.000+01:00,0.011178352162136494,5,Aragón
1,12,Turbinación bombeo,21966.358,2019-12-01T00:00:00.000+01:00,0.015714936830775197,5,Aragón
1,1,Carbón,339157.97,2019-01-01T00:00:00.000+01:00,0.21978846792531012,5,Aragón
1,2,Carbón,149135.141,2019-02-01T00:00:00.000+01:00,0.14713094300986598,5,Aragón
1,3,Carbón,-4601.953,2019-03-01T00:00:00.000+01:00,0.004370181536602574,5,Aragón
1,4,Carbón,-6919.574,2019-04-01T00:00:00.000+02:00,0.007178033718511663,5,Aragón
1,5,Carbón,-6355.59,2019-05-01T00:00:00.000+02:00,0.00473125385793561,5,Aragón
1,6,Carbón,-1662.117,2019-06-01T00:00:00.000+02:00,0.001425297883074582,5,Aragón
1,7,Carbón,138385.264,2019-07-01T00:00:00.000+02:00,0.09130690124911534,5,Aragón
1,8,Carbón,44619.09,2019-08-01T00:00:00.000+02:00,0.035656113799752615,5,Aragón
1,9,Carbón,168702.708,2019-09-01T00:00:00.000+02:00,0.1399794535365859,5,Aragón
1,10,Carbón,284408.694,2019-10-01T00:00:00.000+02:00,0.21466460027962878,5,Aragón
1,11,Carbón,225102.212,2019-11-01T00:00:00.000+01:00,0.13957658050418464,5,Aragón
1,12,Carbón,121408.035,2019-12-01T00:00:00.000+01:00,0.08685643750199938,5,Aragón
1,1,Ciclo combinado,10155.896,2019-01-01T00:00:00.000+01:00,0.006581442925397819,5,Aragón
1,2,Ciclo combinado,7144.156,2019-02-01T00:00:00.000+01:00,0.007048147084861724,5,Aragón
1,3,Ciclo combinado,22851.084,2019-03-01T00:00:00.000+01:00,0.02170021844815766,5,Aragón
1,4,Ciclo combinado,33730.247,2019-04-01T00:00:00.000+02:00,0.0349901381645354,5,Aragón
1,5,Ciclo combinado,66813.346,2019-05-01T00:00:00.000+02:00,0.04973745962594925,5,Aragón
1,6,Ciclo combinado,224362.319,2019-06-01T00:00:00.000+02:00,0.19239508308524855,5,Aragón
1,7,Ciclo combinado,467604.496,2019-07-01T00:00:00.000+02:00,0.3085264738875257,5,Aragón
1,8,Ciclo combinado,480142.088,2019-08-01T00:00:00.000+02:00,0.3836922924644773,5,Aragón
1,9,Ciclo combinado,277816.877,2019-09-01T00:00:00.000+02:00,0.2305158884924413,5,Aragón
1,10,Ciclo combinado,236515.888,2019-10-01T00:00:00.000+02:00,0.17851630287118242,5,Aragón
1,11,Ciclo combinado,235405.085,2019-11-01T00:00:00.000+01:00,0.14596496633981068,5,Aragón
1,12,Ciclo combinado,20433.472,2019-12-01T00:00:00.000+01:00,0.014618295928410787,5,Aragón
1,1,Eólica,726757.534,2019-01-01T00:00:00.000+01:00,0.47096910313219675,5,Aragón
1,2,Eólica,318790.942,2019-02-01T00:00:00.000+01:00,0.314506772883686,5,Aragón
1,3,Eólica,473986.275,2019-03-01T00:00:00.000+01:00,0.4501145638836447,5,Aragón
1,4,Eólica,402582.527,2019-04-01T00:00:00.000+02:00,0.41761977735762806,5,Aragón
1,5,Eólica,621420.445,2019-05-01T00:00:00.000+02:00,0.46260030584199313,5,Aragón
1,6,Eólica,347042.749,2019-06-01T00:00:00.000+02:00,0.29759595472886896,5,Aragón
1,7,Eólica,377958.303,2019-07-01T00:00:00.000+02:00,0.2493777187743358,5,Aragón
1,8,Eólica,263386.659,2019-08-01T00:00:00.000+02:00,0.21047817619410517,5,Aragón
1,9,Eólica,364672.339,2019-09-01T00:00:00.000+02:00,0.3025833748509158,5,Aragón
1,10,Eólica,359265.976,2019-10-01T00:00:00.000+02:00,0.27116501274082255,5,Aragón
1,11,Eólica,588284.062,2019-11-01T00:00:00.000+01:00,0.364770639122248,5,Aragón
1,12,Eólica,516315.277,2019-12-01T00:00:00.000+01:00,0.36937675161349903,5,Aragón
1,1,Solar fotovoltaica,15605.837,2019-01-01T00:00:00.000+01:00,0.010113231320856526,5,Aragón
1,2,Solar fotovoltaica,23485.877,2019-02-01T00:00:00.000+01:00,0.023170254892666258,5,Aragón
1,3,Solar fotovoltaica,31154.675,2019-03-01T00:00:00.000+01:00,0.029585609732184093,5,Aragón
1,4,Solar fotovoltaica,25724.805,2019-04-01T00:00:00.000+02:00,0.026685677137369645,5,Aragón
1,5,Solar fotovoltaica,35460.804,2019-05-01T00:00:00.000+02:00,0.026397874269815783,5,Aragón
1,6,Solar fotovoltaica,34797.633,2019-06-01T00:00:00.000+02:00,0.02983965187222453,5,Aragón
1,7,Solar fotovoltaica,34472.594,2019-07-01T00:00:00.000+02:00,0.022745093264835235,5,Aragón
1,8,Solar fotovoltaica,32966.806,2019-08-01T00:00:00.000+02:00,0.026344512771335482,5,Aragón
1,9,Solar fotovoltaica,28060.968,2019-09-01T00:00:00.000+02:00,0.023283318998931678,5,Aragón
1,10,Solar fotovoltaica,22121.294,2019-10-01T00:00:00.000+02:00,0.01669660187736086,5,Aragón
1,11,Solar fotovoltaica,15347.695,2019-11-01T00:00:00.000+01:00,0.009516471507268762,5,Aragón
1,12,Solar fotovoltaica,28925.543,2019-12-01T00:00:00.000+01:00,0.02069360250984126,5,Aragón
1,1,Otras renovables,4876.483,2019-01-01T00:00:00.000+01:00,0.0031601637650851026,5,Aragón
1,2,Otras renovables,5342.305,2019-02-01T00:00:00.000+01:00,0.005270510808021579,5,Aragón
1,3,Otras renovables,6201.478,2019-03-01T00:00:00.000+01:00,0.005889148510479585,5,Aragón
1,4,Otras renovables,5764.63,2019-04-01T00:00:00.000+02:00,0.00597995028519731,5,Aragón
1,5,Otras renovables,5861.644,2019-05-01T00:00:00.000+02:00,0.0043635485909011,5,Aragón
1,6,Otras renovables,5389.346,2019-06-01T00:00:00.000+02:00,0.004621469755111383,5,Aragón
1,7,Otras renovables,4911.831,2019-07-01T00:00:00.000+02:00,0.0032408368861394335,5,Aragón
1,8,Otras renovables,3784.405,2019-08-01T00:00:00.000+02:00,0.0030242027648782798,5,Aragón
1,9,Otras renovables,3701.729,2019-09-01T00:00:00.000+02:00,0.003071474125717842,5,Aragón
1,10,Otras renovables,4352.786,2019-10-01T00:00:00.000+02:00,0.0032853744857488927,5,Aragón
1,11,Otras renovables,4260.904,2019-11-01T00:00:00.000+01:00,0.002642010511103296,5,Aragón
1,12,Otras renovables,3195.022,2019-12-01T00:00:00.000+01:00,0.002285748456932962,5,Aragón
1,1,Cogeneración,276458.883,2019-01-01T00:00:00.000+01:00,0.17915685230369954,5,Aragón
1,2,Cogeneración,248106.041,2019-02-01T00:00:00.000+01:00,0.24477179244276487,5,Aragón
1,3,Cogeneración,269135.184,2019-03-01T00:00:00.000+01:00,0.2555805354741642,5,Aragón
1,4,Cogeneración,262119.556,2019-04-01T00:00:00.000+02:00,0.2719102377182911,5,Aragón
1,5,Cogeneración,270769.439,2019-05-01T00:00:00.000+02:00,0.20156727430180532,5,Aragón
1,6,Cogeneración,251548.611,2019-06-01T00:00:00.000+02:00,0.21570786096806152,5,Aragón
1,7,Cogeneración,258473.381,2019-07-01T00:00:00.000+02:00,0.17054130470489953,5,Aragón
1,8,Cogeneración,235196.554,2019-08-01T00:00:00.000+02:00,0.1879508321378509,5,Aragón
1,9,Cogeneración,224453.364,2019-09-01T00:00:00.000+02:00,0.18623802551627325,5,Aragón
1,10,Cogeneración,239876.189,2019-10-01T00:00:00.000+02:00,0.1810525743924188,5,Aragón
1,11,Cogeneración,252114.055,2019-11-01T00:00:00.000+01:00,0.1563255082270979,5,Aragón
1,12,Cogeneración,250194.327,2019-12-01T00:00:00.000+01:00,0.17899134868981526,5,Aragón
1,1,Residuos no renovables,33639.49,2019-01-01T00:00:00.000+01:00,0.021799788366727135,5,Aragón
1,2,Residuos no renovables,31693.902,2019-02-01T00:00:00.000+01:00,0.03126797385012213,5,Aragón
1,3,Residuos no renovables,35762.116,2019-03-01T00:00:00.000+01:00,0.033961002872701984,5,Aragón
1,4,Residuos no renovables,32782.669,2019-04-01T00:00:00.000+02:00,0.03400716625977365,5,Aragón
1,5,Residuos no renovables,24270.919,2019-05-01T00:00:00.000+02:00,0.018067855093609357,5,Aragón
1,6,Residuos no renovables,31495.69,2019-06-01T00:00:00.000+02:00,0.02700817107518501,5,Aragón
1,7,Residuos no renovables,34634.364,2019-07-01T00:00:00.000+02:00,0.0228518294662784,5,Aragón
1,8,Residuos no renovables,34401.185,2019-08-01T00:00:00.000+02:00,0.027490757144673784,5,Aragón
1,9,Residuos no renovables,30778.229,2019-09-01T00:00:00.000+02:00,0.025537940246008972,5,Aragón
1,10,Residuos no renovables,34327.317,2019-10-01T00:00:00.000+02:00,0.025909404100273762,5,Aragón
1,11,Residuos no renovables,30577.891,2019-11-01T00:00:00.000+01:00,0.018960086739661552,5,Aragón
1,12,Residuos no renovables,21752.931,2019-12-01T00:00:00.000+01:00,0.015562249169808282,5,Aragón
1,1,Generación total,1543110.852,2019-01-01T00:00:00.000+01:00,1.0,5,Aragón
1,2,Generación total,1013621.8659999999,2019-02-01T00:00:00.000+01:00,1.0,5,Aragón
1,3,Generación total,1043830.839,2019-03-01T00:00:00.000+01:00,1.0,5,Aragón
1,4,Generación total,950153.816,2019-04-01T00:00:00.000+02:00,1.0,5,Aragón
1,5,Generación total,1330609.257,2019-05-01T00:00:00.000+02:00,1.0,5,Aragón
1,6,Generación total,1162829.887,2019-06-01T00:00:00.000+02:00,1.0,5,Aragón
1,7,Generación total,1515605.7440000002,2019-07-01T00:00:00.000+02:00,1.0,5,Aragón
1,8,Generación total,1251372.773,2019-08-01T00:00:00.000+02:00,1.0,5,Aragón
1,9,Generación total,1205196.2179999999,2019-09-01T00:00:00.000+02:00,1.0,5,Aragón
1,10,Generación total,1324897.9740000002,2019-10-01T00:00:00.000+02:00,1.0,5,Aragón
1,11,Generación total,1612750.5860000001,2019-11-01T00:00:00.000+01:00,1.0,5,Aragón
1,12,Generación total,1397801.2280000001,2019-12-01T00:00:00.000+01:00,1.0,5,Aragón
2,1,Hidráulica,171819.515,2019-01-01T00:00:00.000+01:00,0.13569201860065633,11,Principado de Asturias
2,2,Hidráulica,261289.653,2019-02-01T00:00:00.000+01:00,0.3017182816023937,11,Principado de Asturias
2,3,Hidráulica,141990.993,2019-03-01T00:00:00.000+01:00,0.19391683814304503,11,Principado de Asturias
2,4,Hidráulica,148493.429,2019-04-01T00:00:00.000+02:00,0.22787382028032444,11,Principado de Asturias
2,5,Hidráulica,119019.553,2019-05-01T00:00:00.000+02:00,0.18900230820293076,11,Principado de Asturias
2,6,Hidráulica,81570.817,2019-06-01T00:00:00.000+02:00,0.11844698922298565,11,Principado de Asturias
2,7,Hidráulica,64653.584,2019-07-01T00:00:00.000+02:00,0.09162053676024404,11,Principado de Asturias
2,8,Hidráulica,36158.663,2019-08-01T00:00:00.000+02:00,0.0485722042701186,11,Principado de Asturias
2,9,Hidráulica,37947.521,2019-09-01T00:00:00.000+02:00,0.04827163744246514,11,Principado de Asturias
2,10,Hidráulica,70126.813,2019-10-01T00:00:00.000+02:00,0.07865239601737622,11,Principado de Asturias
2,11,Hidráulica,356504.89,2019-11-01T00:00:00.000+01:00,0.31871335397627065,11,Principado de Asturias
2,12,Hidráulica,426727.744,2019-12-01T00:00:00.000+01:00,0.41089836958279724,11,Principado de Asturias
2,1,Turbinación bombeo,145.615,2019-01-01T00:00:00.000+01:00,0.00011499737552241705,11,Principado de Asturias
2,2,Turbinación bombeo,407.851,2019-02-01T00:00:00.000+01:00,0.0004709566622977523,11,Principado de Asturias
2,3,Turbinación bombeo,1076.348,2019-03-01T00:00:00.000+01:00,0.0014699664851388866,11,Principado de Asturias
2,4,Turbinación bombeo,1485.443,2019-04-01T00:00:00.000+02:00,0.002279518854795022,11,Principado de Asturias
2,5,Turbinación bombeo,1010.682,2019-05-01T00:00:00.000+02:00,0.001604956715466361,11,Principado de Asturias
2,6,Turbinación bombeo,0.114,2019-06-01T00:00:00.000+02:00,1.655366130686219e-07,11,Principado de Asturias
2,7,Turbinación bombeo,0.114,2019-07-01T00:00:00.000+02:00,1.615492992726872e-07,11,Principado de Asturias
2,8,Turbinación bombeo,85.848,2019-08-01T00:00:00.000+02:00,0.00011532026480572971,11,Principado de Asturias
2,9,Turbinación bombeo,240.334,2019-09-01T00:00:00.000+02:00,0.00030571998927406656,11,Principado de Asturias
2,10,Turbinación bombeo,256.304,2019-10-01T00:00:00.000+02:00,0.0002874638507932422,11,Principado de Asturias
2,11,Turbinación bombeo,1005.265,2019-11-01T00:00:00.000+01:00,0.0008987012205778039,11,Principado de Asturias
