ccaa,month,type,value,datetime,percentage,geo_id,community_name
1,1,Ciclo combinado,100164.878,2020-01-01T00:00:00.000+01:00,0.07942250018359413,5,Aragón
1,2,Ciclo combinado,-1263.604,2020-02-01T00:00:00.000+01:00,0.0011243224092606177,5,Aragón
1,3,Ciclo combinado,4124.433,2020-03-01T00:00:00.000+01:00,0.002763672801788714,5,Aragón
1,4,Ciclo combinado,-1137.201,2020-04-01T00:00:00.000+02:00,0.000906278493764874,5,Aragón
1,5,Ciclo combinado,74405.653,2020-05-01T00:00:00.000+02:00,0.05081868184787854,5,Aragón
1,6,Ciclo combinado,328141.547,2020-06-01T00:00:00.000+02:00,0.20356828205081198,5,Aragón
1,7,Ciclo combinado,494479.362,2020-07-01T00:00:00.000+02:00,0.25187513301675984,5,Aragón
1,8,Ciclo combinado,461951.128,2020-08-01T00:00:00.000+02:00,0.2550260629899654,5,Aragón
1,9,Ciclo combinado,418332.05,2020-09-01T00:00:00.000+02:00,0.2532248070788328,5,Aragón
1,10,Ciclo combinado,85469.812,2020-10-01T00:00:00.000+02:00,0.05475298996825644,5,Aragón
1,11,Ciclo combinado,137430.883,2020-11-01T00:00:00.000+01:00,0.11735538631730431,5,Aragón
1,12,Ciclo combinado,124364.446,2020-12-01T00:00:00.000+01:00,0.07128754898492885,5,Aragón
1,1,Eólica,394171.704,2020-01-01T00:00:00.000+01:00,0.31254570322850705,5,Aragón
1,2,Eólica,425887.595,2020-02-01T00:00:00.000+01:00,0.37894385177999607,5,Aragón
1,3,Eólica,668910.602,2020-03-01T00:00:00.000+01:00,0.4482191946324538,5,Aragón
1,4,Eólica,438322.747,2020-04-01T00:00:00.000+02:00,0.3493159775044534,5,Aragón
1,5,Eólica,497416.938,2020-05-01T00:00:00.000+02:00,0.33973323395156446,5,Aragón
1,6,Eólica,464523.454,2020-06-01T00:00:00.000+02:00,0.2881751560191474,5,Aragón
1,7,Eólica,702703.285,2020-07-01T00:00:00.000+02:00,0.35793907083363596,5,Aragón
1,8,Eólica,668388.852,2020-08-01T00:00:00.000+02:00,0.36899266424551874,5,Aragón
1,9,Eólica,638260.961,2020-09-01T00:00:00.000+02:00,0.3863522020729118,5,Aragón
1,10,Eólica,858017.434,2020-10-01T00:00:00.000+02:00,0.5496562921700486,5,Aragón
1,11,Eólica,495030.509,2020-11-01T00:00:00.000+01:00,0.4227179172133151,5,Aragón
1,12,Eólica,1062711.647,2020-12-01T00:00:00.000+01:00,0.6091621120747559,5,Aragón
1,1,Solar fotovoltaica,38977.426,2020-01-01T00:00:00.000+01:00,0.030905889224374903,5,Aragón
1,2,Solar fotovoltaica,90623.606,2020-02-01T00:00:00.000+01:00,0.08063455879674722,5,Aragón
1,3,Solar fotovoltaica,110752.033,2020-03-01T00:00:00.000+01:00,0.07421199019232609,5,Aragón
1,4,Solar fotovoltaica,130256.844,2020-04-01T00:00:00.000+02:00,0.1038066062049595,5,Aragón
1,5,Solar fotovoltaica,184508.348,2020-05-01T00:00:00.000+02:00,0.12601826147926767,5,Aragón
1,6,Solar fotovoltaica,197867.205,2020-06-01T00:00:00.000+02:00,0.12275034162634038,5,Aragón
1,7,Solar fotovoltaica,216928.639,2020-07-01T00:00:00.000+02:00,0.11049789738903133,5,Aragón
1,8,Solar fotovoltaica,190992.433,2020-08-01T00:00:00.000+02:00,0.1054398296628139,5,Aragón
1,9,Solar fotovoltaica,155115.966,2020-09-01T00:00:00.000+02:00,0.09389481529133804,5,Aragón
1,10,Solar fotovoltaica,105574.1,2020-10-01T00:00:00.000+02:00,0.06763203876250135,5,Aragón
1,11,Solar fotovoltaica,46269.485,2020-11-01T00:00:00.000+01:00,0.039510575558753536,5,Aragón
1,12,Solar fotovoltaica,41018.534,2020-12-01T00:00:00.000+01:00,0.023512433383211222,5,Aragón
1,1,Otras renovables,4165.463,2020-01-01T00:00:00.000+01:00,0.0033028691542184535,5,Aragón
1,2,Otras renovables,3995.475,2020-02-01T00:00:00.000+01:00,0.003555071112580022,5,Aragón
1,3,Otras renovables,4059.376,2020-03-01T00:00:00.000+01:00,0.0027200798372609917,5,Aragón
1,4,Otras renovables,3172.86,2020-04-01T00:00:00.000+02:00,0.0025285721536710028,5,Aragón
1,5,Otras renovables,3625.363,2020-05-01T00:00:00.000+02:00,0.002476104455128839,5,Aragón
1,6,Otras renovables,3626.346,2020-06-01T00:00:00.000+02:00,0.0022496664384343682,5,Aragón
1,7,Otras renovables,3799.593,2020-07-01T00:00:00.000+02:00,0.0019354154406236869,5,Aragón
1,8,Otras renovables,3232.749,2020-08-01T00:00:00.000+02:00,0.0017846806732004508,5,Aragón
1,9,Otras renovables,3521.164,2020-09-01T00:00:00.000+02:00,0.0021314314181591666,5,Aragón
1,10,Otras renovables,3782.983,2020-10-01T00:00:00.000+02:00,0.00242342442790309,5,Aragón
1,11,Otras renovables,3756.11,2020-11-01T00:00:00.000+01:00,0.0032074285668403217,5,Aragón
1,12,Otras renovables,2701.784,2020-12-01T00:00:00.000+01:00,0.0015487027477828913,5,Aragón
1,1,Cogeneración,273890.315,2020-01-01T00:00:00.000+01:00,0.21717246631471118,5,Aragón
1,2,Cogeneración,244817.944,2020-02-01T00:00:00.000+01:00,0.21783272340726284,5,Aragón
1,3,Cogeneración,239244.223,2020-03-01T00:00:00.000+01:00,0.1603111875232726,5,Aragón
1,4,Cogeneración,197455.514,2020-04-01T00:00:00.000+02:00,0.15735976824984235,5,Aragón
1,5,Cogeneración,188818.22,2020-05-01T00:00:00.000+02:00,0.12896188209332343,5,Aragón
1,6,Cogeneración,224884.72,2020-06-01T00:00:00.000+02:00,0.1395111241731236,5,Aragón
1,7,Cogeneración,237842.464,2020-07-01T00:00:00.000+02:00,0.12115086464828824,5,Aragón
1,8,Cogeneración,228243.746,2020-08-01T00:00:00.000+02:00,0.126004896224567,5,Aragón
1,9,Cogeneración,242930.401,2020-09-01T00:00:00.000+02:00,0.14705065970156603,5,Aragón
1,10,Cogeneración,243500.257,2020-10-01T00:00:00.000+02:00,0.1559891945098565,5,Aragón
1,11,Cogeneración,244924.802,2020-11-01T00:00:00.000+01:00,0.20914691174180455,5,Aragón
1,12,Cogeneración,238727.954,2020-12-01T00:00:00.000+01:00,0.1368424116555534,5,Aragón
1,1,Residuos no renovables,28758.296,2020-01-01T00:00:00.000+01:00,0.022802960627974354,5,Aragón
1,2,Residuos no renovables,26219.356,2020-02-01T00:00:00.000+01:00,0.023329310058516618,5,Aragón
1,3,Residuos no renovables,25770.562,2020-03-01T00:00:00.000+01:00,0.017268167839363562,5,Aragón
1,4,Residuos no renovables,22306.952,2020-04-01T00:00:00.000+02:00,0.0177772538531406,5,Aragón
1,5,Residuos no renovables,20923.311,2020-05-01T00:00:00.000+02:00,0.01429051479345551,5,Aragón
1,6,Residuos no renovables,28869.007,2020-06-01T00:00:00.000+02:00,0.017909387620162788,5,Aragón
1,7,Residuos no renovables,32701.75,2020-07-01T00:00:00.000+02:00,0.016657434595077857,5,Aragón
1,8,Residuos no renovables,31737.064,2020-08-01T00:00:00.000+02:00,0.017520854463159926,5,Aragón
1,9,Residuos no renovables,31829.741,2020-09-01T00:00:00.000+02:00,0.01926718267006847,5,Aragón
1,10,Residuos no renovables,13680.233,2020-10-01T00:00:00.000+02:00,0.008763721864889685,5,Aragón
1,11,Residuos no renovables,25891.269,2020-11-01T00:00:00.000+01:00,0.022109149045780672,5,Aragón
1,12,Residuos no renovables,16752.651,2020-12-01T00:00:00.000+01:00,0.009602868562530464,5,Aragón
1,1,Generación total,1261165.007,2020-01-01T00:00:00.000+01:00,1.0,5,Aragón
1,2,Generación total,1121353.264,2020-02-01T00:00:00.000+01:00,1.0,5,Aragón
1,3,Generación total,1473767.3749999998,2020-03-01T00:00:00.000+01:00,1.0,5,Aragón
1,4,Generación total,1236166.4400000002,2020-04-01T00:00:00.000+02:00,1.0,5,Aragón
1,5,Generación total,1447462.8949999998,2020-05-01T00:00:00.000+02:00,1.0,5,Aragón
1,6,Generación total,1611948.304,2020-06-01T00:00:00.000+02:00,1.0,5,Aragón
1,7,Generación total,1960833.704,2020-07-01T00:00:00.000+02:00,1.0,5,Aragón
1,8,Generación total,1810930.2910000002,2020-08-01T00:00:00.000+02:00,1.0,5,Aragón
1,9,Generación total,1652018.4370000002,2020-09-01T00:00:00.000+02:00,1.0,5,Aragón
1,10,Generación total,1561007.208,2020-10-01T00:00:00.000+02:00,1.0,5,Aragón
1,11,Generación total,1171065.831,2020-11-01T00:00:00.000+01:00,1.0,5,Aragón
1,12,Generación total,1744546.527,2020-12-01T00:00:00.000+01:00,1.0,5,Aragón
2,1,Hidráulica,190280.637,2020-01-01T00:00:00.000+01:00,0.18319792969163312,11,Principado de Asturias
2,2,Hidráulica,126445.453,2020-02-01T00:00:00.000+01:00,0.13210655689136763,11,Principado de Asturias
2,3,Hidráulica,195848.533,2020-03-01T00:00:00.000+01:00,0.25558007785493364,11,Principado de Asturias
2,4,Hidráulica,147484.777,2020-04-01T00:00:00.000+02:00,0.24463389957009274,11,Principado de Asturias
2,5,Hidráulica,134693.323,2020-05-01T00:00:00.000+02:00,0.21489538543974707,11,Principado de Asturias
2,6,Hidráulica,86707.293,2020-06-01T00:00:00.000+02:00,0.12651226379538938,11,Principado de Asturias
2,7,Hidráulica,39569.243,2020-07-01T00:00:00.000+02:00,0.060295826155600384,11,Principado de Asturias
2,8,Hidráulica,34727.331,2020-08-01T00:00:00.000+02:00,0.04422358946425575,11,Principado de Asturias
2,9,Hidráulica,44470.51,2020-09-01T00:00:00.000+02:00,0.060602248205878215,11,Principado de Asturias
2,10,Hidráulica,139330.079,2020-10-01T00:00:00.000+02:00,0.1787517136141404,11,Principado de Asturias
2,11,Hidráulica,79234.341,2020-11-01T00:00:00.000+01:00,0.10465539243828059,11,Principado de Asturias
2,12,Hidráulica,280595.655,2020-12-01T00:00:00.000+01:00,0.2943178639860108,11,Principado de Asturias
2,1,Turbinación bombeo,598.49,2020-01-01T00:00:00.000+01:00,0.0005762127490730731,11,Principado de Asturias
2,2,Turbinación bombeo,1763.287,2020-02-01T00:00:00.000+01:00,0.0018422313246907263,11,Principado de Asturias
2,3,Turbinación bombeo,2130.979,2020-03-01T00:00:00.000+01:00,0.002780903029420336,11,Principado de Asturias
2,4,Turbinación bombeo,1277.268,2020-04-01T00:00:00.000+02:00,0.002118612225559342,11,Principado de Asturias
2,5,Turbinación bombeo,674.58,2020-05-01T00:00:00.000+02:00,0.0010762532683965677,11,Principado de Asturias
2,6,Turbinación bombeo,0.349,2020-06-01T00:00:00.000+02:00,5.09216451545672e-07,11,Principado de Asturias
2,7,Turbinación bombeo,0.074,2020-07-01T00:00:00.000+02:00,1.1276159959679865e-07,11,Principado de Asturias
2,8,Turbinación bombeo,45.972,2020-08-01T00:00:00.000+02:00,5.85431358042104e-05,11,Principado de Asturias
2,9,Turbinación bombeo,504.188,2020-09-01T00:00:00.000+02:00,0.0006870828852294548,11,Principado de Asturias
2,10,Turbinación bombeo,1795.853,2020-10-01T00:00:00.000+02:00,0.0023039662609327517,11,Principado de Asturias
2,11,Turbinación bombeo,558.613,2020-11-01T00:00:00.000+01:00,0.0007378349084284709,11,Principado de Asturias
2,12,Turbinación bombeo,1302.477,2020-12-01T00:00:00.000+01:00,0.0013661731452360064,11,Principado de Asturias
2,1,Carbón,424169.729,2020-01-01T00:00:00.000+01:00,0.4083811018073325,11,Principado de Asturias
2,2,Carbón,410668.809,2020-02-01T00:00:00.000+01:00,0.42905490938981167,11,Principado de Asturias
2,3,Carbón,219382.301,2020-03-01T00:00:00.000+01:00,0.28629137380148,11,Principado de Asturias
