value,percentage,datetime,Type
81673.285,0.11037014719248933,2014-05-14T00:00:00.000+02:00,Hidráulica
77732.491,0.10697518985199785,2014-05-15T00:00:00.000+02:00,Hidráulica
72594.036,0.09876164382523961,2014-05-16T00:00:00.000+02:00,Hidráulica
70681.827,0.10636633140568655,2014-05-17T00:00:00.000+02:00,Hidráulica
77176.386,0.12797436813709667,2014-05-18T00:00:00.000+02:00,Hidráulica
87740.831,0.12311869705314726,2014-05-19T00:00:00.000+02:00,Hidráulica
88398.44,0.12438894873336502,2014-05-20T00:00:00.000+02:00,Hidráulica
70767.01,0.09341546002319766,2014-05-21T00:00:00.000+02:00,Hidráulica
76343.837,0.10133825654104939,2014-05-22T00:00:00.000+02:00,Hidráulica
87068.003,0.11973617748413708,2014-05-23T00:00:00.000+02:00,Hidráulica
87940.755,0.14028968141129772,2014-05-24T00:00:00.000+02:00,Hidráulica
70542.701,0.12182772571945029,2014-05-25T00:00:00.000+02:00,Hidráulica
87403.064,0.12567308337933009,2014-05-26T00:00:00.000+02:00,Hidráulica
97927.228,0.13872077598504817,2014-05-27T00:00:00.000+02:00,Hidráulica
90728.549,0.12574434779576257,2014-05-28T00:00:00.000+02:00,Hidráulica
95794.411,0.13493173429242059,2014-05-29T00:00:00.000+02:00,Hidráulica
80952.136,0.11382717792258158,2014-05-30T00:00:00.000+02:00,Hidráulica
68110.906,0.10464176731599217,2014-05-31T00:00:00.000+02:00,Hidráulica
65389.471,0.10849017892632419,2014-06-01T00:00:00.000+02:00,Hidráulica
95546.704,0.13737049731385337,2014-06-02T00:00:00.000+02:00,Hidráulica
95339.932,0.13507055173183435,2014-06-03T00:00:00.000+02:00,Hidráulica
87557.75,0.12131915956594651,2014-06-04T00:00:00.000+02:00,Hidráulica
86204.672,0.11867885423081445,2014-06-05T00:00:00.000+02:00,Hidráulica
73382.091,0.09895254888387328,2014-06-06T00:00:00.000+02:00,Hidráulica
71104.195,0.10677751060113484,2014-06-07T00:00:00.000+02:00,Hidráulica
72320.959,0.11569220334920774,2014-06-08T00:00:00.000+02:00,Hidráulica
78260.506,0.10949745407822807,2014-06-09T00:00:00.000+02:00,Hidráulica
107263.532,0.14612767644560357,2014-06-10T00:00:00.000+02:00,Hidráulica
105359.422,0.13921352778144994,2014-06-11T00:00:00.000+02:00,Hidráulica
109928.825,0.1435459208596411,2014-06-12T00:00:00.000+02:00,Hidráulica
106880.465,0.13770922408446337,2014-06-13T00:00:00.000+02:00,Hidráulica
66284.631,0.09202693686823549,2014-06-14T00:00:00.000+02:00,Hidráulica
62320.658,0.09330202732041057,2014-06-15T00:00:00.000+02:00,Hidráulica
67515.821,0.09222481989547669,2014-06-16T00:00:00.000+02:00,Hidráulica
73566.202,0.09939845749815117,2014-06-17T00:00:00.000+02:00,Hidráulica
90004.932,0.11900858476522334,2014-06-18T00:00:00.000+02:00,Hidráulica
80252.27,0.10765348206727297,2014-06-19T00:00:00.000+02:00,Hidráulica
81795.237,0.10939302013915986,2014-06-20T00:00:00.000+02:00,Hidráulica
67085.504,0.09832061041314562,2014-06-21T00:00:00.000+02:00,Hidráulica
65180.633,0.10092602319300534,2014-06-22T00:00:00.000+02:00,Hidráulica
98963.877,0.13713522154096197,2014-06-23T00:00:00.000+02:00,Hidráulica
90595.208,0.12926172850130058,2014-06-24T00:00:00.000+02:00,Hidráulica
82314.44,0.11079262331652145,2014-06-25T00:00:00.000+02:00,Hidráulica
106800.806,0.1452917135554836,2014-06-26T00:00:00.000+02:00,Hidráulica
106289.737,0.14336573900270477,2014-06-27T00:00:00.000+02:00,Hidráulica
61124.961,0.0851371723753769,2014-06-28T00:00:00.000+02:00,Hidráulica
58223.578,0.09063207567185616,2014-06-29T00:00:00.000+02:00,Hidráulica
72864.706,0.10024003130533642,2014-06-30T00:00:00.000+02:00,Hidráulica
73013.926,0.09661758731562951,2014-07-01T00:00:00.000+02:00,Hidráulica
77747.945,0.10378510047639743,2014-07-02T00:00:00.000+02:00,Hidráulica
74592.532,0.10112132805237183,2014-07-03T00:00:00.000+02:00,Hidráulica
81425.671,0.10955738779117172,2014-07-04T00:00:00.000+02:00,Hidráulica
71954.549,0.10310272246583628,2014-07-05T00:00:00.000+02:00,Hidráulica
67735.832,0.1051947885997266,2014-07-06T00:00:00.000+02:00,Hidráulica
77338.647,0.10642533299812207,2014-07-07T00:00:00.000+02:00,Hidráulica
84388.207,0.11306175823960432,2014-07-08T00:00:00.000+02:00,Hidráulica
68879.14,0.08777672229595666,2014-07-09T00:00:00.000+02:00,Hidráulica
72288.694,0.09199464162318151,2014-07-10T00:00:00.000+02:00,Hidráulica
70484.541,0.09108514018235864,2014-07-11T00:00:00.000+02:00,Hidráulica
72100.431,0.10335952709477182,2014-07-12T00:00:00.000+02:00,Hidráulica
65243.691,0.10300608347394315,2014-07-13T00:00:00.000+02:00,Hidráulica
83915.406,0.11089876772684566,2014-07-14T00:00:00.000+02:00,Hidráulica
88058.843,0.11139637018975701,2014-07-15T00:00:00.000+02:00,Hidráulica
88878.328,0.11112994723575127,2014-07-16T00:00:00.000+02:00,Hidráulica
84015.704,0.10252795901444554,2014-07-17T00:00:00.000+02:00,Hidráulica
81441.051,0.09982519380414737,2014-07-18T00:00:00.000+02:00,Hidráulica
67750.252,0.0975163136377419,2014-07-19T00:00:00.000+02:00,Hidráulica
59663.496,0.09193924943814172,2014-07-20T00:00:00.000+02:00,Hidráulica
78879.386,0.10450288359722158,2014-07-21T00:00:00.000+02:00,Hidráulica
84011.542,0.10676899183780465,2014-07-22T00:00:00.000+02:00,Hidráulica
91107.073,0.11536878372649338,2014-07-23T00:00:00.000+02:00,Hidráulica
84715.297,0.10732933148553452,2014-07-24T00:00:00.000+02:00,Hidráulica
94375.808,0.12108998462489202,2014-07-25T00:00:00.000+02:00,Hidráulica
74317.902,0.10339707145071228,2014-07-26T00:00:00.000+02:00,Hidráulica
54748.068,0.08000401650410024,2014-07-27T00:00:00.000+02:00,Hidráulica
68497.102,0.08683679510692775,2014-07-28T00:00:00.000+02:00,Hidráulica
59179.227,0.07696579042341045,2014-07-29T00:00:00.000+02:00,Hidráulica
70611.111,0.09289504646373062,2014-07-30T00:00:00.000+02:00,Hidráulica
83457.668,0.10977405992868068,2014-07-31T00:00:00.000+02:00,Hidráulica
72259.984,0.09617443858940976,2014-08-01T00:00:00.000+02:00,Hidráulica
61768.865,0.0919584311788573,2014-08-02T00:00:00.000+02:00,Hidráulica
55569.945,0.0900724539192468,2014-08-03T00:00:00.000+02:00,Hidráulica
75055.728,0.10388192647981356,2014-08-04T00:00:00.000+02:00,Hidráulica
77447.638,0.10571881842571698,2014-08-05T00:00:00.000+02:00,Hidráulica
78423.849,0.1051552241403392,2014-08-06T00:00:00.000+02:00,Hidráulica
85995.915,0.11427566320676098,2014-08-07T00:00:00.000+02:00,Hidráulica
72116.195,0.09413448507809674,2014-08-08T00:00:00.000+02:00,Hidráulica
62647.043,0.08845504112151276,2014-08-09T00:00:00.000+02:00,Hidráulica
59384.377,0.09191725393987897,2014-08-10T00:00:00.000+02:00,Hidráulica
79741.377,0.10901723331179916,2014-08-11T00:00:00.000+02:00,Hidráulica
65029.38,0.08828998757543155,2014-08-12T00:00:00.000+02:00,Hidráulica
62469.344,0.08402491516753734,2014-08-13T00:00:00.000+02:00,Hidráulica
72813.669,0.1051567054257024,2014-08-14T00:00:00.000+02:00,Hidráulica
56100.34,0.08835094788314844,2014-08-15T00:00:00.000+02:00,Hidráulica
46711.653,0.07164733995786159,2014-08-16T00:00:00.000+02:00,Hidráulica
49634.136,0.08069739592993813,2014-08-17T00:00:00.000+02:00,Hidráulica
67141.716,0.09544579925192849,2014-08-18T00:00:00.000+02:00,Hidráulica
69389.483,0.09722876737871548,2014-08-19T00:00:00.000+02:00,Hidráulica
69278.891,0.09700399812130717,2014-08-20T00:00:00.000+02:00,Hidráulica
70491.889,0.09933694611941578,2014-08-21T00:00:00.000+02:00,Hidráulica
60858.167,0.0852282297770353,2014-08-22T00:00:00.000+02:00,Hidráulica
57509.27,0.08780120805461408,2014-08-23T00:00:00.000+02:00,Hidráulica
50986.097,0.08230472066587877,2014-08-24T00:00:00.000+02:00,Hidráulica
58407.23,0.07845264827304088,2014-08-25T00:00:00.000+02:00,Hidráulica
57113.134,0.07274582732019082,2014-08-26T00:00:00.000+02:00,Hidráulica
76378.345,0.09645537018890633,2014-08-27T00:00:00.000+02:00,Hidráulica
95164.557,0.12207588256277499,2014-08-28T00:00:00.000+02:00,Hidráulica
73434.379,0.09539126113675923,2014-08-29T00:00:00.000+02:00,Hidráulica
59436.574,0.08291378779697937,2014-08-30T00:00:00.000+02:00,Hidráulica
46126.325,0.06853563468843812,2014-08-31T00:00:00.000+02:00,Hidráulica
77371.423,0.09615518084515655,2014-09-01T00:00:00.000+02:00,Hidráulica
79430.588,0.09823750676631636,2014-09-02T00:00:00.000+02:00,Hidráulica
80724.749,0.09988034822927394,2014-09-03T00:00:00.000+02:00,Hidráulica
88665.477,0.11006197620901007,2014-09-04T00:00:00.000+02:00,Hidráulica
82929.696,0.1031904779882711,2014-09-05T00:00:00.000+02:00,Hidráulica
62514.022,0.08725491041337553,2014-09-06T00:00:00.000+02:00,Hidráulica
45324.278,0.06681714811165423,2014-09-07T00:00:00.000+02:00,Hidráulica
85713.117,0.11150107040192012,2014-09-08T00:00:00.000+02:00,Hidráulica
77585.573,0.09784735220550679,2014-09-09T00:00:00.000+02:00,Hidráulica
59488.873,0.07591577689793384,2014-09-10T00:00:00.000+02:00,Hidráulica
48773.32,0.0630507697877353,2014-09-11T00:00:00.000+02:00,Hidráulica
62131.559,0.07992515760882907,2014-09-12T00:00:00.000+02:00,Hidráulica
61955.691,0.09013524920080945,2014-09-13T00:00:00.000+02:00,Hidráulica
42192.025,0.0639895441219657,2014-09-14T00:00:00.000+02:00,Hidráulica
60574.024,0.08264154943389149,2014-09-15T00:00:00.000+02:00,Hidráulica
38942.097,0.05068787829991264,2014-09-16T00:00:00.000+02:00,Hidráulica
45082.045,0.059241205722617485,2014-09-17T00:00:00.000+02:00,Hidráulica
44569.146,0.059230861351596976,2014-09-18T00:00:00.000+02:00,Hidráulica
50820.465,0.06740847185158991,2014-09-19T00:00:00.000+02:00,Hidráulica
53336.365,0.07945277960755819,2014-09-20T00:00:00.000+02:00,Hidráulica
43302.841,0.06896482412364419,2014-09-21T00:00:00.000+02:00,Hidráulica
62900.72,0.084465815940198,2014-09-22T00:00:00.000+02:00,Hidráulica
67828.758,0.09196356923739532,2014-09-23T00:00:00.000+02:00,Hidráulica
52043.741,0.07010098305372497,2014-09-24T00:00:00.000+02:00,Hidráulica
48047.85,0.06454848103191999,2014-09-25T00:00:00.000+02:00,Hidráulica
57345.4,0.07906717014447348,2014-09-26T00:00:00.000+02:00,Hidráulica
42781.715,0.06445901200900848,2014-09-27T00:00:00.000+02:00,Hidráulica
41565.003,0.06821659384896606,2014-09-28T00:00:00.000+02:00,Hidráulica
68691.964,0.0971384148061003,2014-09-29T00:00:00.000+02:00,Hidráulica
64512.121,0.08823839133485742,2014-09-30T00:00:00.000+02:00,Hidráulica
55102.881,0.07435652398132622,2014-10-01T00:00:00.000+02:00,Hidráulica
57016.123,0.076586423299244,2014-10-02T00:00:00.000+02:00,Hidráulica
65486.641,0.090867415821025,2014-10-03T00:00:00.000+02:00,Hidráulica
45698.363,0.07072313352949125,2014-10-04T00:00:00.000+02:00,Hidráulica
28827.347,0.046102606643459665,2014-10-05T00:00:00.000+02:00,Hidráulica
38158.131,0.05352199261803839,2014-10-06T00:00:00.000+02:00,Hidráulica
38634.89,0.052739602669308834,2014-10-07T00:00:00.000+02:00,Hidráulica
35824.254,0.04851365724927613,2014-10-08T00:00:00.000+02:00,Hidráulica
50564.287,0.06875551509374264,2014-10-09T00:00:00.000+02:00,Hidráulica
71137.602,0.10108892155169319,2014-10-10T00:00:00.000+02:00,Hidráulica
53128.104,0.08325937825074596,2014-10-11T00:00:00.000+02:00,Hidráulica
41445.713,0.06804356207049984,2014-10-12T00:00:00.000+02:00,Hidráulica
49960.601,0.0750593854796472,2014-10-13T00:00:00.000+02:00,Hidráulica
50251.189,0.07091320469619226,2014-10-14T00:00:00.000+02:00,Hidráulica
43132.347,0.05829811799815848,2014-10-15T00:00:00.000+02:00,Hidráulica
51319.284,0.0692023235422321,2014-10-16T00:00:00.000+02:00,Hidráulica
57181.099,0.08008220903987211,2014-10-17T00:00:00.000+02:00,Hidráulica
54774.066,0.08626415773701783,2014-10-18T00:00:00.000+02:00,Hidráulica
51733.916,0.08702737647777506,2014-10-19T00:00:00.000+02:00,Hidráulica
80982.334,0.1138874975527656,2014-10-20T00:00:00.000+02:00,Hidráulica
78202.485,0.10588264811930244,2014-10-21T00:00:00.000+02:00,Hidráulica
45354.136,0.05995804065505192,2014-10-22T00:00:00.000+02:00,Hidráulica
50922.827,0.06883988573737883,2014-10-23T00:00:00.000+02:00,Hidráulica
66915.884,0.092979751735629,2014-10-24T00:00:00.000+02:00,Hidráulica
47719.556,0.07491140548926593,2014-10-25T00:00:00.000+02:00,Hidráulica
38785.873,0.06210081510652858,2014-10-26T00:00:00.000+02:00,Hidráulica
65970.196,0.0937385827931843,2014-10-27T00:00:00.000+01:00,Hidráulica
57721.136,0.08105124177571985,2014-10-28T00:00:00.000+01:00,Hidráulica
66582.442,0.09271307086352086,2014-10-29T00:00:00.000+01:00,Hidráulica
52423.854,0.07376300119783602,2014-10-30T00:00:00.000+01:00,Hidráulica
41060.563,0.05799421093792007,2014-10-31T00:00:00.000+01:00,Hidráulica
39673.917,0.06643573104553431,2014-11-01T00:00:00.000+01:00,Hidráulica
34449.796,0.05827567383634527,2014-11-02T00:00:00.000+01:00,Hidráulica
36415.17,0.05112998939418874,2014-11-03T00:00:00.000+01:00,Hidráulica
57952.643,0.0801920689996611,2014-11-04T00:00:00.000+01:00,Hidráulica
50576.38,0.06943713357011368,2014-11-05T00:00:00.000+01:00,Hidráulica
61594.891,0.08512550196097263,2014-11-06T00:00:00.000+01:00,Hidráulica
65767.398,0.08907840571734518,2014-11-07T00:00:00.000+01:00,Hidráulica
61423.607,0.0964286596959601,2014-11-08T00:00:00.000+01:00,Hidráulica
54854.301,0.09019330415088816,2014-11-09T00:00:00.000+01:00,Hidráulica
81336.13,0.11657221503173153,2014-11-10T00:00:00.000+01:00,Hidráulica
63646.952,0.08492550619646833,2014-11-11T00:00:00.000+01:00,Hidráulica
71048.59,0.09423248053841153,2014-11-12T00:00:00.000+01:00,Hidráulica
67210.718,0.09011407558537744,2014-11-13T00:00:00.000+01:00,Hidráulica
82462.93,0.11098678771446778,2014-11-14T00:00:00.000+01:00,Hidráulica
75276.523,0.10301883798503209,2014-11-15T00:00:00.000+01:00,Hidráulica
66845.367,0.09686194706120603,2014-11-16T00:00:00.000+01:00,Hidráulica
106053.611,0.14087766022960527,2014-11-17T00:00:00.000+01:00,Hidráulica
104892.195,0.14222168114001757,2014-11-18T00:00:00.000+01:00,Hidráulica
101475.708,0.1366611861749695,2014-11-19T00:00:00.000+01:00,Hidráulica
101836.345,0.13314662057205096,2014-11-20T00:00:00.000+01:00,Hidráulica
111476.689,0.14765172460343154,2014-11-21T00:00:00.000+01:00,Hidráulica
99526.323,0.15387176615436263,2014-11-22T00:00:00.000+01:00,Hidráulica
90153.197,0.14188476340889764,2014-11-23T00:00:00.000+01:00,Hidráulica
127181.388,0.18194668291047408,2014-11-24T00:00:00.000+01:00,Hidráulica
143589.335,0.20277629128452762,2014-11-25T00:00:00.000+01:00,Hidráulica
128933.474,0.1848432959742215,2014-11-26T00:00:00.000+01:00,Hidráulica
91393.621,0.11796795717603673,2014-11-27T00:00:00.000+01:00,Hidráulica
87520.308,0.11226882527831869,2014-11-28T00:00:00.000+01:00,Hidráulica
97145.612,0.14927865954339936,2014-11-29T00:00:00.000+01:00,Hidráulica
90352.355,0.13667955649116462,2014-11-30T00:00:00.000+01:00,Hidráulica
105303.959,0.13583828539221052,2014-12-01T00:00:00.000+01:00,Hidráulica
110256.395,0.13588964424961533,2014-12-02T00:00:00.000+01:00,Hidráulica
125641.604,0.1563275224884641,2014-12-03T00:00:00.000+01:00,Hidráulica
139822.923,0.17864799811030097,2014-12-04T00:00:00.000+01:00,Hidráulica
129312.936,0.16155157813937177,2014-12-05T00:00:00.000+01:00,Hidráulica
94411.094,0.1281469520584353,2014-12-06T00:00:00.000+01:00,Hidráulica
88232.996,0.12213211490732163,2014-12-07T00:00:00.000+01:00,Hidráulica
91181.926,0.12951554200762147,2014-12-08T00:00:00.000+01:00,Hidráulica
108998.86,0.12895782125919483,2014-12-09T00:00:00.000+01:00,Hidráulica
116720.285,0.14148469822663362,2014-12-10T00:00:00.000+01:00,Hidráulica
122674.376,0.15188747654945411,2014-12-11T00:00:00.000+01:00,Hidráulica
109085.534,0.13566405151241484,2014-12-12T00:00:00.000+01:00,Hidráulica
94969.614,0.12747976346505574,2014-12-13T00:00:00.000+01:00,Hidráulica
109463.709,0.16184328895510858,2014-12-14T00:00:00.000+01:00,Hidráulica
119204.633,0.15256238038396797,2014-12-15T00:00:00.000+01:00,Hidráulica
