value,percentage,datetime,Type
33312.446,0.053233536065078024,2015-03-29T00:00:00.000+01:00,Carbón
63434.858,0.08552106739331887,2015-03-30T00:00:00.000+02:00,Carbón
72923.458,0.10117767630869405,2015-03-31T00:00:00.000+02:00,Carbón
54220.588,0.0734299331051084,2015-04-01T00:00:00.000+02:00,Carbón
44717.026,0.0680345245046234,2015-04-02T00:00:00.000+02:00,Carbón
41177.494,0.06718049231774255,2015-04-03T00:00:00.000+02:00,Carbón
35906.565,0.05449899462350972,2015-04-04T00:00:00.000+02:00,Carbón
27976.017,0.04376416533719304,2015-04-05T00:00:00.000+02:00,Carbón
42821.474,0.06670657925701272,2015-04-06T00:00:00.000+02:00,Carbón
62108.875,0.08614324686979544,2015-04-07T00:00:00.000+02:00,Carbón
76903.505,0.10477627531919617,2015-04-08T00:00:00.000+02:00,Carbón
110825.728,0.15473948939987214,2015-04-09T00:00:00.000+02:00,Carbón
128806.581,0.18149652141784706,2015-04-10T00:00:00.000+02:00,Carbón
133689.426,0.2085708327725566,2015-04-11T00:00:00.000+02:00,Carbón
59937.448,0.09489733601069845,2015-04-12T00:00:00.000+02:00,Carbón
77629.145,0.10448619199159313,2015-04-13T00:00:00.000+02:00,Carbón
103884.047,0.13759895891077922,2015-04-14T00:00:00.000+02:00,Carbón
123197.831,0.17055805834838525,2015-04-15T00:00:00.000+02:00,Carbón
135231.71,0.18945994140994224,2015-04-16T00:00:00.000+02:00,Carbón
139331.288,0.1984662971732137,2015-04-17T00:00:00.000+02:00,Carbón
102671.581,0.16086710789692008,2015-04-18T00:00:00.000+02:00,Carbón
82524.203,0.13558472415536943,2015-04-19T00:00:00.000+02:00,Carbón
141370.788,0.20286804393559787,2015-04-20T00:00:00.000+02:00,Carbón
123493.994,0.16731120243920003,2015-04-21T00:00:00.000+02:00,Carbón
134939.428,0.18784972106731807,2015-04-22T00:00:00.000+02:00,Carbón
155428.894,0.22697058176163315,2015-04-23T00:00:00.000+02:00,Carbón
162231.939,0.23253870091200812,2015-04-24T00:00:00.000+02:00,Carbón
77735.296,0.12391117484646298,2015-04-25T00:00:00.000+02:00,Carbón
62232.151,0.10217351846241628,2015-04-26T00:00:00.000+02:00,Carbón
85590.251,0.11864784663841955,2015-04-27T00:00:00.000+02:00,Carbón
142906.544,0.20037167285331328,2015-04-28T00:00:00.000+02:00,Carbón
168901.92,0.23958484970863572,2015-04-29T00:00:00.000+02:00,Carbón
166937.632,0.23212832296898023,2015-04-30T00:00:00.000+02:00,Carbón
61722.706,0.10014788721690139,2015-05-01T00:00:00.000+02:00,Carbón
65636.001,0.10610121757918493,2015-05-02T00:00:00.000+02:00,Carbón
60688.624,0.10383490681002756,2015-05-03T00:00:00.000+02:00,Carbón
82856.819,0.12059928261747842,2015-05-04T00:00:00.000+02:00,Carbón
115861.306,0.1586343516754355,2015-05-05T00:00:00.000+02:00,Carbón
157212.602,0.21875463833627493,2015-05-06T00:00:00.000+02:00,Carbón
138335.396,0.1923625525765601,2015-05-07T00:00:00.000+02:00,Carbón
83465.217,0.11382651649238973,2015-05-08T00:00:00.000+02:00,Carbón
112328.922,0.1749861076085254,2015-05-09T00:00:00.000+02:00,Carbón
67883.293,0.10989140304937768,2015-05-10T00:00:00.000+02:00,Carbón
130393.283,0.1851096845362785,2015-05-11T00:00:00.000+02:00,Carbón
146450.685,0.20095615823877197,2015-05-12T00:00:00.000+02:00,Carbón
135186.502,0.18120752630104495,2015-05-13T00:00:00.000+02:00,Carbón
93597.197,0.12520864384602304,2015-05-14T00:00:00.000+02:00,Carbón
64584.105,0.09040249790665313,2015-05-15T00:00:00.000+02:00,Carbón
39912.38,0.05933352313180379,2015-05-16T00:00:00.000+02:00,Carbón
28760.08,0.04508891126034044,2015-05-17T00:00:00.000+02:00,Carbón
98707.105,0.13816178144976304,2015-05-18T00:00:00.000+02:00,Carbón
84448.399,0.1174831396290854,2015-05-19T00:00:00.000+02:00,Carbón
89802.711,0.12827093563259523,2015-05-20T00:00:00.000+02:00,Carbón
73747.69,0.10358629165829325,2015-05-21T00:00:00.000+02:00,Carbón
60981.019,0.08551257692369656,2015-05-22T00:00:00.000+02:00,Carbón
51100.263,0.07822362423680485,2015-05-23T00:00:00.000+02:00,Carbón
46632.232,0.07892560231861251,2015-05-24T00:00:00.000+02:00,Carbón
71776.153,0.10685251364144514,2015-05-25T00:00:00.000+02:00,Carbón
82487.202,0.11617775085027912,2015-05-26T00:00:00.000+02:00,Carbón
109394.759,0.1509330450431088,2015-05-27T00:00:00.000+02:00,Carbón
142381.587,0.1942737199888602,2015-05-28T00:00:00.000+02:00,Carbón
149897.981,0.20894161851544074,2015-05-29T00:00:00.000+02:00,Carbón
148075.655,0.23530116699963846,2015-05-30T00:00:00.000+02:00,Carbón
139278.777,0.22946322209339276,2015-05-31T00:00:00.000+02:00,Carbón
183099.724,0.2646006149365133,2015-06-01T00:00:00.000+02:00,Carbón
199608.626,0.27721893301991024,2015-06-02T00:00:00.000+02:00,Carbón
198038.258,0.2628803030302226,2015-06-03T00:00:00.000+02:00,Carbón
188029.049,0.25262774422356143,2015-06-04T00:00:00.000+02:00,Carbón
183116.356,0.24493497084537016,2015-06-05T00:00:00.000+02:00,Carbón
155753.734,0.22266584614184629,2015-06-06T00:00:00.000+02:00,Carbón
131124.65,0.20327154917441323,2015-06-07T00:00:00.000+02:00,Carbón
178313.574,0.24515897380806528,2015-06-08T00:00:00.000+02:00,Carbón
194546.069,0.2607628974500924,2015-06-09T00:00:00.000+02:00,Carbón
185856.509,0.25423772705397124,2015-06-10T00:00:00.000+02:00,Carbón
186887.359,0.2617953946825935,2015-06-11T00:00:00.000+02:00,Carbón
195988.652,0.2809156576419738,2015-06-12T00:00:00.000+02:00,Carbón
173736.474,0.2667537600925429,2015-06-13T00:00:00.000+02:00,Carbón
166884.786,0.27258648090583193,2015-06-14T00:00:00.000+02:00,Carbón
192773.813,0.2771168731059325,2015-06-15T00:00:00.000+02:00,Carbón
181249.233,0.2514121132591548,2015-06-16T00:00:00.000+02:00,Carbón
145323.18,0.19300084292189998,2015-06-17T00:00:00.000+02:00,Carbón
152003.295,0.2026387318272792,2015-06-18T00:00:00.000+02:00,Carbón
157519.748,0.208795776333577,2015-06-19T00:00:00.000+02:00,Carbón
144625.795,0.2058321806889456,2015-06-20T00:00:00.000+02:00,Carbón
162206.496,0.245519326110769,2015-06-21T00:00:00.000+02:00,Carbón
201784.602,0.27410642308245553,2015-06-22T00:00:00.000+02:00,Carbón
208727.41,0.2771266323096278,2015-06-23T00:00:00.000+02:00,Carbón
204724.781,0.28208180027675867,2015-06-24T00:00:00.000+02:00,Carbón
208812.866,0.273545407609846,2015-06-25T00:00:00.000+02:00,Carbón
206836.115,0.26551863387814517,2015-06-26T00:00:00.000+02:00,Carbón
196117.812,0.2665899019104327,2015-06-27T00:00:00.000+02:00,Carbón
199282.376,0.2876453491296668,2015-06-28T00:00:00.000+02:00,Carbón
209010.675,0.26068235739568973,2015-06-29T00:00:00.000+02:00,Carbón
217583.883,0.2619451467589755,2015-06-30T00:00:00.000+02:00,Carbón
217363.241,0.26216736246382194,2015-07-01T00:00:00.000+02:00,Carbón
211854.365,0.25697030322046904,2015-07-02T00:00:00.000+02:00,Carbón
199109.226,0.2370313666251743,2015-07-03T00:00:00.000+02:00,Carbón
193665.833,0.2566373624938381,2015-07-04T00:00:00.000+02:00,Carbón
187752.814,0.2635053144078077,2015-07-05T00:00:00.000+02:00,Carbón
210609.713,0.2501323143075519,2015-07-06T00:00:00.000+02:00,Carbón
210250.936,0.24417888463361148,2015-07-07T00:00:00.000+02:00,Carbón
204782.895,0.2366689144386823,2015-07-08T00:00:00.000+02:00,Carbón
201507.087,0.23405268349439,2015-07-09T00:00:00.000+02:00,Carbón
210408.747,0.2527721291408665,2015-07-10T00:00:00.000+02:00,Carbón
195545.708,0.2607627684415264,2015-07-11T00:00:00.000+02:00,Carbón
187782.37,0.2661152307544217,2015-07-12T00:00:00.000+02:00,Carbón
196110.001,0.23211905831124846,2015-07-13T00:00:00.000+02:00,Carbón
202207.16,0.23172841350121384,2015-07-14T00:00:00.000+02:00,Carbón
205559.171,0.23636215263938654,2015-07-15T00:00:00.000+02:00,Carbón
205236.576,0.23780764739861435,2015-07-16T00:00:00.000+02:00,Carbón
209642.052,0.24622925648196778,2015-07-17T00:00:00.000+02:00,Carbón
195462.626,0.2561299642954175,2015-07-18T00:00:00.000+02:00,Carbón
191565.042,0.27329363890031627,2015-07-19T00:00:00.000+02:00,Carbón
213556.899,0.25112411924559014,2015-07-20T00:00:00.000+02:00,Carbón
209575.383,0.24040416388542432,2015-07-21T00:00:00.000+02:00,Carbón
194643.583,0.22441097797096532,2015-07-22T00:00:00.000+02:00,Carbón
203341.427,0.2383662509630546,2015-07-23T00:00:00.000+02:00,Carbón
210089.838,0.2514768509856031,2015-07-24T00:00:00.000+02:00,Carbón
181925.711,0.2411176232974022,2015-07-25T00:00:00.000+02:00,Carbón
177743.633,0.2542540922607074,2015-07-26T00:00:00.000+02:00,Carbón
200394.745,0.24812212715036597,2015-07-27T00:00:00.000+02:00,Carbón
210103.45,0.2569394993761712,2015-07-28T00:00:00.000+02:00,Carbón
217597.422,0.25797402719444085,2015-07-29T00:00:00.000+02:00,Carbón
214118.281,0.253451100848103,2015-07-30T00:00:00.000+02:00,Carbón
205912.096,0.2542831941667429,2015-07-31T00:00:00.000+02:00,Carbón
184436.433,0.2552259231081196,2015-08-01T00:00:00.000+02:00,Carbón
134452.099,0.19724517039940104,2015-08-02T00:00:00.000+02:00,Carbón
195028.328,0.25011271616049846,2015-08-03T00:00:00.000+02:00,Carbón
214694.74,0.27226933220586974,2015-08-04T00:00:00.000+02:00,Carbón
209614.774,0.2632271443594859,2015-08-05T00:00:00.000+02:00,Carbón
198629.542,0.25024806055258586,2015-08-06T00:00:00.000+02:00,Carbón
186281.693,0.23664710458458182,2015-08-07T00:00:00.000+02:00,Carbón
163288.461,0.22815997490795098,2015-08-08T00:00:00.000+02:00,Carbón
134167.752,0.19378324723110196,2015-08-09T00:00:00.000+02:00,Carbón
188326.96,0.25158008617255995,2015-08-10T00:00:00.000+02:00,Carbón
203957.377,0.2650793061564164,2015-08-11T00:00:00.000+02:00,Carbón
208121.398,0.27185113178819503,2015-08-12T00:00:00.000+02:00,Carbón
156569.552,0.19885033594277277,2015-08-13T00:00:00.000+02:00,Carbón
160970.534,0.22552447376339124,2015-08-14T00:00:00.000+02:00,Carbón
141688.791,0.22239903463460597,2015-08-15T00:00:00.000+02:00,Carbón
144537.429,0.2345709465111894,2015-08-16T00:00:00.000+02:00,Carbón
186278.396,0.2609763634608819,2015-08-17T00:00:00.000+02:00,Carbón
192133.106,0.2651892660722826,2015-08-18T00:00:00.000+02:00,Carbón
197815.927,0.2724620488100784,2015-08-19T00:00:00.000+02:00,Carbón
207980.97,0.2785017917217661,2015-08-20T00:00:00.000+02:00,Carbón
212186.183,0.2791656669979477,2015-08-21T00:00:00.000+02:00,Carbón
180814.094,0.2574198242460779,2015-08-22T00:00:00.000+02:00,Carbón
56262.547,0.08421003382747723,2015-08-23T00:00:00.000+02:00,Carbón
126256.379,0.16955066186595255,2015-08-24T00:00:00.000+02:00,Carbón
189449.139,0.25345260981967205,2015-08-25T00:00:00.000+02:00,Carbón
172637.336,0.22366896453408633,2015-08-26T00:00:00.000+02:00,Carbón
177098.733,0.225553893576992,2015-08-27T00:00:00.000+02:00,Carbón
199487.251,0.25748247357740883,2015-08-28T00:00:00.000+02:00,Carbón
163558.954,0.2272626729610474,2015-08-29T00:00:00.000+02:00,Carbón
154929.831,0.22375985869927184,2015-08-30T00:00:00.000+02:00,Carbón
200855.21,0.2505133910215099,2015-08-31T00:00:00.000+02:00,Carbón
205261.632,0.2591703771932346,2015-09-01T00:00:00.000+02:00,Carbón
204660.046,0.26411662897318683,2015-09-02T00:00:00.000+02:00,Carbón
187322.625,0.24204635666507004,2015-09-03T00:00:00.000+02:00,Carbón
175371.668,0.23442660317568284,2015-09-04T00:00:00.000+02:00,Carbón
156551.242,0.22901309020246297,2015-09-05T00:00:00.000+02:00,Carbón
149946.887,0.23301385675229921,2015-09-06T00:00:00.000+02:00,Carbón
181189.836,0.2508577636189701,2015-09-07T00:00:00.000+02:00,Carbón
198548.338,0.27712436811800256,2015-09-08T00:00:00.000+02:00,Carbón
201235.449,0.2711819738888302,2015-09-09T00:00:00.000+02:00,Carbón
205128.373,0.27859432009650953,2015-09-10T00:00:00.000+02:00,Carbón
185692.659,0.2593327309779484,2015-09-11T00:00:00.000+02:00,Carbón
152074.165,0.22812113780599014,2015-09-12T00:00:00.000+02:00,Carbón
58104.993,0.08841339846549319,2015-09-13T00:00:00.000+02:00,Carbón
103911.098,0.14436671043257043,2015-09-14T00:00:00.000+02:00,Carbón
103597.61,0.14225205355051054,2015-09-15T00:00:00.000+02:00,Carbón
70742.121,0.09268445915078788,2015-09-16T00:00:00.000+02:00,Carbón
128250.591,0.1731755316370139,2015-09-17T00:00:00.000+02:00,Carbón
167524.074,0.23662636302888304,2015-09-18T00:00:00.000+02:00,Carbón
130718.75,0.19759521243263553,2015-09-19T00:00:00.000+02:00,Carbón
128735.129,0.20500496177278768,2015-09-20T00:00:00.000+02:00,Carbón
182956.074,0.25889507042906446,2015-09-21T00:00:00.000+02:00,Carbón
159450.015,0.21676299670430554,2015-09-22T00:00:00.000+02:00,Carbón
160450.475,0.2140446854183966,2015-09-23T00:00:00.000+02:00,Carbón
176864.786,0.24448010961524647,2015-09-24T00:00:00.000+02:00,Carbón
180578.483,0.25608982006830316,2015-09-25T00:00:00.000+02:00,Carbón
167462.177,0.2631494714729017,2015-09-26T00:00:00.000+02:00,Carbón
124014.116,0.20368327853675097,2015-09-27T00:00:00.000+02:00,Carbón
162767.393,0.2355162671030205,2015-09-28T00:00:00.000+02:00,Carbón
186118.357,0.2679125374670973,2015-09-29T00:00:00.000+02:00,Carbón
191435.822,0.2774940962183218,2015-09-30T00:00:00.000+02:00,Carbón
196642.401,0.27586495932602234,2015-10-01T00:00:00.000+02:00,Carbón
189530.862,0.2717467494348089,2015-10-02T00:00:00.000+02:00,Carbón
173047.874,0.2749230169951966,2015-10-03T00:00:00.000+02:00,Carbón
66488.852,0.11100105639637847,2015-10-04T00:00:00.000+02:00,Carbón
68059.303,0.09562868271851901,2015-10-05T00:00:00.000+02:00,Carbón
101421.68,0.13546509059397763,2015-10-06T00:00:00.000+02:00,Carbón
195845.016,0.275737145278454,2015-10-07T00:00:00.000+02:00,Carbón
191887.344,0.2710439996621487,2015-10-08T00:00:00.000+02:00,Carbón
192213.088,0.2898260553813606,2015-10-09T00:00:00.000+02:00,Carbón
114979.797,0.2022648670463432,2015-10-10T00:00:00.000+02:00,Carbón
91336.507,0.17208902574707982,2015-10-11T00:00:00.000+02:00,Carbón
98404.111,0.1637009712180816,2015-10-12T00:00:00.000+02:00,Carbón
127616.14,0.18478652992352965,2015-10-13T00:00:00.000+02:00,Carbón
140241.77,0.1913346999675652,2015-10-14T00:00:00.000+02:00,Carbón
184020.962,0.2508382987933991,2015-10-15T00:00:00.000+02:00,Carbón
200997.951,0.2829284112596971,2015-10-16T00:00:00.000+02:00,Carbón
92907.042,0.15481501834073982,2015-10-17T00:00:00.000+02:00,Carbón
96897.409,0.17566266956331097,2015-10-18T00:00:00.000+02:00,Carbón
159021.072,0.22833646411023123,2015-10-19T00:00:00.000+02:00,Carbón
139527.502,0.18981094662659775,2015-10-20T00:00:00.000+02:00,Carbón
141952.851,0.1908347855194661,2015-10-21T00:00:00.000+02:00,Carbón
154060.971,0.2118851970767404,2015-10-22T00:00:00.000+02:00,Carbón
175285.88,0.2540718794894705,2015-10-23T00:00:00.000+02:00,Carbón
165305.515,0.2670687823622584,2015-10-24T00:00:00.000+02:00,Carbón
137966.586,0.22673371002879697,2015-10-25T00:00:00.000+02:00,Carbón
145884.282,0.21588900716000886,2015-10-26T00:00:00.000+01:00,Carbón
135197.338,0.18977772105046545,2015-10-27T00:00:00.000+01:00,Carbón
128265.681,0.16977140741854027,2015-10-28T00:00:00.000+01:00,Carbón
141155.608,0.19443934519645387,2015-10-29T00:00:00.000+01:00,Carbón
117811.258,0.1731090910058026,2015-10-30T00:00:00.000+01:00,Carbón
120098.62,0.19147664371035686,2015-10-31T00:00:00.000+01:00,Carbón
54119.795,0.08775862355143321,2015-11-01T00:00:00.000+01:00,Carbón
111687.937,0.16060095880816605,2015-11-02T00:00:00.000+01:00,Carbón
146266.253,0.19974133387691898,2015-11-03T00:00:00.000+01:00,Carbón
173003.568,0.2487568818142613,2015-11-04T00:00:00.000+01:00,Carbón
165129.454,0.23602965470778467,2015-11-05T00:00:00.000+01:00,Carbón
169249.47,0.24841363327584556,2015-11-06T00:00:00.000+01:00,Carbón
142943.768,0.23518205417178578,2015-11-07T00:00:00.000+01:00,Carbón
79824.924,0.1364278905702858,2015-11-08T00:00:00.000+01:00,Carbón
182179.862,0.2740857392565805,2015-11-09T00:00:00.000+01:00,Carbón
196461.323,0.2855020709681725,2015-11-10T00:00:00.000+01:00,Carbón
193932.79,0.28323730532135216,2015-11-11T00:00:00.000+01:00,Carbón
193400.033,0.27937703802191977,2015-11-12T00:00:00.000+01:00,Carbón
196008.369,0.2906570388992364,2015-11-13T00:00:00.000+01:00,Carbón
168089.824,0.27746600963954143,2015-11-14T00:00:00.000+01:00,Carbón
154542.291,0.266043822906917,2015-11-15T00:00:00.000+01:00,Carbón
181505.915,0.2638381104899537,2015-11-16T00:00:00.000+01:00,Carbón
186174.74,0.25931960838635343,2015-11-17T00:00:00.000+01:00,Carbón
189553.163,0.26356623881859403,2015-11-18T00:00:00.000+01:00,Carbón
188720.631,0.2621656586362264,2015-11-19T00:00:00.000+01:00,Carbón
144763.574,0.20287361844213447,2015-11-20T00:00:00.000+01:00,Carbón
34217.419,0.04769997335361031,2015-11-21T00:00:00.000+01:00,Carbón
46778.127,0.07658498752628963,2015-11-22T00:00:00.000+01:00,Carbón
145405.429,0.1843767017435613,2015-11-23T00:00:00.000+01:00,Carbón
185009.236,0.2263699977771576,2015-11-24T00:00:00.000+01:00,Carbón
162944.54,0.195475748797705,2015-11-25T00:00:00.000+01:00,Carbón
176375.631,0.2097966525133603,2015-11-26T00:00:00.000+01:00,Carbón
184310.042,0.23242379939364322,2015-11-27T00:00:00.000+01:00,Carbón
166392.976,0.23904651674380928,2015-11-28T00:00:00.000+01:00,Carbón
160581.463,0.25190963427070306,2015-11-29T00:00:00.000+01:00,Carbón
186292.057,0.24827282835786696,2015-11-30T00:00:00.000+01:00,Carbón
197863.0,0.2589426766796246,2015-12-01T00:00:00.000+01:00,Carbón
203991.826,0.2602627865870607,2015-12-02T00:00:00.000+01:00,Carbón
201616.403,0.26063041585466185,2015-12-03T00:00:00.000+01:00,Carbón
205611.052,0.26593386476040204,2015-12-04T00:00:00.000+01:00,Carbón
201176.229,0.2877737358432709,2015-12-05T00:00:00.000+01:00,Carbón
171496.332,0.2640996229724,2015-12-06T00:00:00.000+01:00,Carbón
167849.165,0.24601937246057118,2015-12-07T00:00:00.000+01:00,Carbón
163819.217,0.2552370321942421,2015-12-08T00:00:00.000+01:00,Carbón
183052.952,0.24262533337482137,2015-12-09T00:00:00.000+01:00,Carbón
192199.179,0.25086324899166546,2015-12-10T00:00:00.000+01:00,Carbón
192012.195,0.25347619264782545,2015-12-11T00:00:00.000+01:00,Carbón
197756.747,0.28993129658798733,2015-12-12T00:00:00.000+01:00,Carbón
169135.548,0.2691962947874233,2015-12-13T00:00:00.000+01:00,Carbón
180577.767,0.23610578710834432,2015-12-14T00:00:00.000+01:00,Carbón
181925.198,0.24002133004602874,2015-12-15T00:00:00.000+01:00,Carbón
180210.189,0.23929514281403577,2015-12-16T00:00:00.000+01:00,Carbón
186331.32,0.24938578027746103,2015-12-17T00:00:00.000+01:00,Carbón
184831.227,0.24903764693406577,2015-12-18T00:00:00.000+01:00,Carbón
152067.682,0.23043425004572654,2015-12-19T00:00:00.000+01:00,Carbón
137504.062,0.20889899090851966,2015-12-20T00:00:00.000+01:00,Carbón
158493.711,0.21603264145296416,2015-12-21T00:00:00.000+01:00,Carbón
147252.862,0.19760927776596335,2015-12-22T00:00:00.000+01:00,Carbón
161411.573,0.22850264757255367,2015-12-23T00:00:00.000+01:00,Carbón
130740.838,0.20905204887915135,2015-12-24T00:00:00.000+01:00,Carbón
74314.885,0.13632693485761935,2015-12-25T00:00:00.000+01:00,Carbón
55900.864,0.09328725127825425,2015-12-26T00:00:00.000+01:00,Carbón
33577.832,0.055273436786570346,2015-12-27T00:00:00.000+01:00,Carbón
43706.206,0.06320497808078437,2015-12-28T00:00:00.000+01:00,Carbón
94916.282,0.1427397236426641,2015-12-29T00:00:00.000+01:00,Carbón
78053.947,0.11837005934215057,2015-12-30T00:00:00.000+01:00,Carbón
84867.623,0.13875919773453366,2015-12-31T00:00:00.000+01:00,Carbón
0.322,3.828840207582308e-07,2015-01-28T00:00:00.000+01:00,Fuel + Gas
9.275,1.1760952134020389e-05,2015-03-17T00:00:00.000+01:00,Fuel + Gas
-0.001,1.4046038819425158e-09,2015-05-21T00:00:00.000+02:00,Fuel + Gas
0.001,1.4886910091356545e-09,2015-05-25T00:00:00.000+02:00,Fuel + Gas
-0.001,1.467029312791919e-09,2015-08-02T00:00:00.000+02:00,Fuel + Gas
7.022,9.380469822821523e-06,2015-08-10T00:00:00.000+02:00,Fuel + Gas
8505.139,0.013521169820348098,2015-01-01T00:00:00.000+01:00,Motores diésel
8913.111,0.01254052939090563,2015-01-02T00:00:00.000+01:00,Motores diésel
9023.196,0.012689352603391539,2015-01-03T00:00:00.000+01:00,Motores diésel
8962.055,0.013008333811502543,2015-01-04T00:00:00.000+01:00,Motores diésel
9090.126,0.0125283196224261,2015-01-05T00:00:00.000+01:00,Motores diésel
8948.695,0.013158294186649825,2015-01-06T00:00:00.000+01:00,Motores diésel
8416.243,0.010441541181816952,2015-01-07T00:00:00.000+01:00,Motores diésel
8979.426,0.010717545507428932,2015-01-08T00:00:00.000+01:00,Motores diésel
8646.45,0.010521468431815157,2015-01-09T00:00:00.000+01:00,Motores diésel
8853.536,0.011654055650226574,2015-01-10T00:00:00.000+01:00,Motores diésel
8580.512,0.011829166271959582,2015-01-11T00:00:00.000+01:00,Motores diésel
8626.716,0.010631554264885676,2015-01-12T00:00:00.000+01:00,Motores diésel
8568.917,0.010358887514965345,2015-01-13T00:00:00.000+01:00,Motores diésel
8740.779,0.010425666376695963,2015-01-14T00:00:00.000+01:00,Motores diésel
8627.674,0.01060919608507692,2015-01-15T00:00:00.000+01:00,Motores diésel
9105.294,0.0109162632690134,2015-01-16T00:00:00.000+01:00,Motores diésel
8293.87,0.010829230905719666,2015-01-17T00:00:00.000+01:00,Motores diésel
8080.645,0.011234014206785072,2015-01-18T00:00:00.000+01:00,Motores diésel
8649.24,0.010277682648047445,2015-01-19T00:00:00.000+01:00,Motores diésel
8835.179,0.010468693374595477,2015-01-20T00:00:00.000+01:00,Motores diésel
8980.97,0.010435119115295724,2015-01-21T00:00:00.000+01:00,Motores diésel
9269.707,0.010394869690885739,2015-01-22T00:00:00.000+01:00,Motores diésel
9099.513,0.010427369162556061,2015-01-23T00:00:00.000+01:00,Motores diésel
8915.848,0.011215460785828859,2015-01-24T00:00:00.000+01:00,Motores diésel
8673.565,0.011379401678757941,2015-01-25T00:00:00.000+01:00,Motores diésel
9286.472,0.011087734564424339,2015-01-26T00:00:00.000+01:00,Motores diésel
9410.56,0.01102077302046709,2015-01-27T00:00:00.000+01:00,Motores diésel
9428.7,0.011211486231438294,2015-01-28T00:00:00.000+01:00,Motores diésel
9408.878,0.010894222419979605,2015-01-29T00:00:00.000+01:00,Motores diésel
9028.393,0.010779914847179611,2015-01-30T00:00:00.000+01:00,Motores diésel
9098.193,0.011591035555865895,2015-01-31T00:00:00.000+01:00,Motores diésel
8240.058,0.010843063191320765,2015-02-01T00:00:00.000+01:00,Motores diésel
9528.651,0.011579750295735282,2015-02-02T00:00:00.000+01:00,Motores diésel
9503.724,0.010937384819441924,2015-02-03T00:00:00.000+01:00,Motores diésel
9910.755,0.010962665012913316,2015-02-04T00:00:00.000+01:00,Motores diésel
9972.647,0.010944170516269228,2015-02-05T00:00:00.000+01:00,Motores diésel
9879.935,0.010910679565888459,2015-02-06T00:00:00.000+01:00,Motores diésel
9328.065,0.01164609910355014,2015-02-07T00:00:00.000+01:00,Motores diésel
8834.1,0.01113290075988144,2015-02-08T00:00:00.000+01:00,Motores diésel
9047.711,0.010210212937553548,2015-02-09T00:00:00.000+01:00,Motores diésel
9597.969,0.011185757135730206,2015-02-10T00:00:00.000+01:00,Motores diésel
9354.387,0.01096168891080886,2015-02-11T00:00:00.000+01:00,Motores diésel
9188.364,0.01088636557876101,2015-02-12T00:00:00.000+01:00,Motores diésel
8962.289,0.01033682085907614,2015-02-13T00:00:00.000+01:00,Motores diésel
9112.428,0.011616438233505073,2015-02-14T00:00:00.000+01:00,Motores diésel
8703.753,0.011969720950491909,2015-02-15T00:00:00.000+01:00,Motores diésel
9112.18,0.011314928577283981,2015-02-16T00:00:00.000+01:00,Motores diésel
8895.739,0.010376644157576718,2015-02-17T00:00:00.000+01:00,Motores diésel
8823.593,0.010497646854746547,2015-02-18T00:00:00.000+01:00,Motores diésel
8902.193,0.01091949265727018,2015-02-19T00:00:00.000+01:00,Motores diésel
8615.329,0.010570045377686485,2015-02-20T00:00:00.000+01:00,Motores diésel
8814.721,0.01138602220435283,2015-02-21T00:00:00.000+01:00,Motores diésel
8563.68,0.011235615467269054,2015-02-22T00:00:00.000+01:00,Motores diésel
8967.382,0.01079582988449132,2015-02-23T00:00:00.000+01:00,Motores diésel
8827.632,0.010216848312511262,2015-02-24T00:00:00.000+01:00,Motores diésel
8863.347,0.010440379265435451,2015-02-25T00:00:00.000+01:00,Motores diésel
8540.409,0.010397520326230513,2015-02-26T00:00:00.000+01:00,Motores diésel
8688.387,0.010528691808436847,2015-02-27T00:00:00.000+01:00,Motores diésel
8375.568,0.011374463686610258,2015-02-28T00:00:00.000+01:00,Motores diésel
8089.094,0.011296286297215831,2015-03-01T00:00:00.000+01:00,Motores diésel
8446.901,0.010742345112529743,2015-03-02T00:00:00.000+01:00,Motores diésel
8457.484,0.01126042736019573,2015-03-03T00:00:00.000+01:00,Motores diésel
8087.696,0.009985968076243076,2015-03-04T00:00:00.000+01:00,Motores diésel
8970.722,0.011027381247348584,2015-03-05T00:00:00.000+01:00,Motores diésel
8905.569,0.011703803408178972,2015-03-06T00:00:00.000+01:00,Motores diésel
8973.822,0.013137930186204514,2015-03-07T00:00:00.000+01:00,Motores diésel
8578.64,0.013206209562618153,2015-03-08T00:00:00.000+01:00,Motores diésel
9093.512,0.011979780197045684,2015-03-09T00:00:00.000+01:00,Motores diésel
8903.597,0.011727857892730363,2015-03-10T00:00:00.000+01:00,Motores diésel
9061.199,0.011833086062394934,2015-03-11T00:00:00.000+01:00,Motores diésel
8639.862,0.01146394513357389,2015-03-12T00:00:00.000+01:00,Motores diésel
8543.135,0.011121624971961236,2015-03-13T00:00:00.000+01:00,Motores diésel
8153.858,0.011543408300997014,2015-03-14T00:00:00.000+01:00,Motores diésel
8070.02,0.012323107253867637,2015-03-15T00:00:00.000+01:00,Motores diésel
9042.202,0.011739803428199453,2015-03-16T00:00:00.000+01:00,Motores diésel
9018.623,0.011435859128601115,2015-03-17T00:00:00.000+01:00,Motores diésel
8987.271,0.011446832641838933,2015-03-18T00:00:00.000+01:00,Motores diésel
8616.78,0.011495768580644094,2015-03-19T00:00:00.000+01:00,Motores diésel
9017.885,0.01142998168387352,2015-03-20T00:00:00.000+01:00,Motores diésel
