value,percentage,datetime,Type
31642.298,0.053723278190455526,2016-01-01T00:00:00.000+01:00,Hidráulica
35554.52,0.05448854753503225,2016-01-02T00:00:00.000+01:00,Hidráulica
35920.392,0.05161921672967226,2016-01-03T00:00:00.000+01:00,Hidráulica
65278.775,0.09240622048166226,2016-01-04T00:00:00.000+01:00,Hidráulica
79728.796,0.10665593575545498,2016-01-05T00:00:00.000+01:00,Hidráulica
69278.43,0.09391521044238257,2016-01-06T00:00:00.000+01:00,Hidráulica
77177.472,0.10163099371513126,2016-01-07T00:00:00.000+01:00,Hidráulica
98656.923,0.13675167621220877,2016-01-08T00:00:00.000+01:00,Hidráulica
95620.813,0.13277287964062506,2016-01-09T00:00:00.000+01:00,Hidráulica
101266.287,0.14141205255504702,2016-01-10T00:00:00.000+01:00,Hidráulica
135581.92,0.16949274968714353,2016-01-11T00:00:00.000+01:00,Hidráulica
154945.338,0.19951303525477454,2016-01-12T00:00:00.000+01:00,Hidráulica
153978.781,0.20542436056672322,2016-01-13T00:00:00.000+01:00,Hidráulica
153811.636,0.19152931662404238,2016-01-14T00:00:00.000+01:00,Hidráulica
148797.576,0.1863817117100775,2016-01-15T00:00:00.000+01:00,Hidráulica
140491.868,0.1942261028899106,2016-01-16T00:00:00.000+01:00,Hidráulica
139491.991,0.21155969645079375,2016-01-17T00:00:00.000+01:00,Hidráulica
143077.416,0.16834736111563403,2016-01-18T00:00:00.000+01:00,Hidráulica
150445.431,0.1819103293238966,2016-01-19T00:00:00.000+01:00,Hidráulica
145670.073,0.1795905729038732,2016-01-20T00:00:00.000+01:00,Hidráulica
138609.563,0.16367265792195881,2016-01-21T00:00:00.000+01:00,Hidráulica
135318.274,0.17474539421756266,2016-01-22T00:00:00.000+01:00,Hidráulica
111826.652,0.17246925139223737,2016-01-23T00:00:00.000+01:00,Hidráulica
94729.166,0.15852418584199082,2016-01-24T00:00:00.000+01:00,Hidráulica
116397.103,0.1602663271322582,2016-01-25T00:00:00.000+01:00,Hidráulica
128444.131,0.17367055993955055,2016-01-26T00:00:00.000+01:00,Hidráulica
124077.819,0.1679316237971593,2016-01-27T00:00:00.000+01:00,Hidráulica
129453.622,0.18043914352505544,2016-01-28T00:00:00.000+01:00,Hidráulica
127032.475,0.17799303354192422,2016-01-29T00:00:00.000+01:00,Hidráulica
100180.402,0.14867234305031074,2016-01-30T00:00:00.000+01:00,Hidráulica
79342.179,0.11990928451315101,2016-01-31T00:00:00.000+01:00,Hidráulica
128083.087,0.1778014298632937,2016-02-01T00:00:00.000+01:00,Hidráulica
131508.479,0.18445252667510892,2016-02-02T00:00:00.000+01:00,Hidráulica
93188.288,0.13100530147525025,2016-02-03T00:00:00.000+01:00,Hidráulica
115230.918,0.15751485299714363,2016-02-04T00:00:00.000+01:00,Hidráulica
126255.884,0.17657688861502402,2016-02-05T00:00:00.000+01:00,Hidráulica
90111.319,0.1404831576761706,2016-02-06T00:00:00.000+01:00,Hidráulica
64566.271,0.09519601362416934,2016-02-07T00:00:00.000+01:00,Hidráulica
86769.947,0.11884839144788095,2016-02-08T00:00:00.000+01:00,Hidráulica
94585.128,0.12364502310559397,2016-02-09T00:00:00.000+01:00,Hidráulica
103991.981,0.1353929523437643,2016-02-10T00:00:00.000+01:00,Hidráulica
124757.103,0.16846889720650993,2016-02-11T00:00:00.000+01:00,Hidráulica
128047.23,0.15601011840283738,2016-02-12T00:00:00.000+01:00,Hidráulica
142503.682,0.1925877433610149,2016-02-13T00:00:00.000+01:00,Hidráulica
145792.633,0.21150952169248405,2016-02-14T00:00:00.000+01:00,Hidráulica
155094.349,0.19287048268109244,2016-02-15T00:00:00.000+01:00,Hidráulica
170422.397,0.20471158675848897,2016-02-16T00:00:00.000+01:00,Hidráulica
171744.742,0.21169239191105443,2016-02-17T00:00:00.000+01:00,Hidráulica
178975.387,0.22748589949225545,2016-02-18T00:00:00.000+01:00,Hidráulica
175033.955,0.23344052785606964,2016-02-19T00:00:00.000+01:00,Hidráulica
161067.377,0.24079139084357484,2016-02-20T00:00:00.000+01:00,Hidráulica
155700.632,0.24122695631722751,2016-02-21T00:00:00.000+01:00,Hidráulica
166350.829,0.23303135879032635,2016-02-22T00:00:00.000+01:00,Hidráulica
163336.648,0.20903395812260017,2016-02-23T00:00:00.000+01:00,Hidráulica
171899.535,0.2260611556337504,2016-02-24T00:00:00.000+01:00,Hidráulica
174064.934,0.2181182906068159,2016-02-25T00:00:00.000+01:00,Hidráulica
181155.329,0.22882175948437036,2016-02-26T00:00:00.000+01:00,Hidráulica
154600.82,0.19865631712834889,2016-02-27T00:00:00.000+01:00,Hidráulica
131867.578,0.1786092155078713,2016-02-28T00:00:00.000+01:00,Hidráulica
166175.237,0.19758025874039362,2016-02-29T00:00:00.000+01:00,Hidráulica
175199.606,0.21537360880014217,2016-03-01T00:00:00.000+01:00,Hidráulica
163557.294,0.195859693484304,2016-03-02T00:00:00.000+01:00,Hidráulica
173181.416,0.21324230984461817,2016-03-03T00:00:00.000+01:00,Hidráulica
168699.662,0.20765312760351246,2016-03-04T00:00:00.000+01:00,Hidráulica
122075.273,0.15725638268285996,2016-03-05T00:00:00.000+01:00,Hidráulica
131349.481,0.18253900800706804,2016-03-06T00:00:00.000+01:00,Hidráulica
162625.78,0.19952226115903393,2016-03-07T00:00:00.000+01:00,Hidráulica
178295.848,0.21807654745792532,2016-03-08T00:00:00.000+01:00,Hidráulica
159574.298,0.19362989768367975,2016-03-09T00:00:00.000+01:00,Hidráulica
155706.743,0.18530826383511206,2016-03-10T00:00:00.000+01:00,Hidráulica
165436.392,0.2113047027745505,2016-03-11T00:00:00.000+01:00,Hidráulica
140167.087,0.19847399593526663,2016-03-12T00:00:00.000+01:00,Hidráulica
113715.741,0.16760186122264267,2016-03-13T00:00:00.000+01:00,Hidráulica
160479.805,0.21605716274167305,2016-03-14T00:00:00.000+01:00,Hidráulica
168946.257,0.22420051047134998,2016-03-15T00:00:00.000+01:00,Hidráulica
141344.059,0.18177395692822465,2016-03-16T00:00:00.000+01:00,Hidráulica
164475.222,0.22137090707936183,2016-03-17T00:00:00.000+01:00,Hidráulica
167944.424,0.23254728573351305,2016-03-18T00:00:00.000+01:00,Hidráulica
136021.353,0.20367613529213083,2016-03-19T00:00:00.000+01:00,Hidráulica
122677.114,0.19815947258386274,2016-03-20T00:00:00.000+01:00,Hidráulica
139281.536,0.19359740951953444,2016-03-21T00:00:00.000+01:00,Hidráulica
140336.45,0.1889664864252335,2016-03-22T00:00:00.000+01:00,Hidráulica
124154.409,0.15487993907076153,2016-03-23T00:00:00.000+01:00,Hidráulica
137269.648,0.19894434529190855,2016-03-24T00:00:00.000+01:00,Hidráulica
106514.383,0.15975697223346694,2016-03-25T00:00:00.000+01:00,Hidráulica
96464.687,0.14302612012819188,2016-03-26T00:00:00.000+01:00,Hidráulica
84653.33,0.1369153765687299,2016-03-27T00:00:00.000+01:00,Hidráulica
95904.028,0.14276274817126292,2016-03-28T00:00:00.000+02:00,Hidráulica
110811.942,0.15839563508445936,2016-03-29T00:00:00.000+02:00,Hidráulica
126945.494,0.1770178447335136,2016-03-30T00:00:00.000+02:00,Hidráulica
132738.659,0.16935662044497937,2016-03-31T00:00:00.000+02:00,Hidráulica
156899.423,0.20513814339054942,2016-04-01T00:00:00.000+02:00,Hidráulica
161543.846,0.2377379207622422,2016-04-02T00:00:00.000+02:00,Hidráulica
142295.699,0.19526505876440792,2016-04-03T00:00:00.000+02:00,Hidráulica
162385.98,0.22704582644835022,2016-04-04T00:00:00.000+02:00,Hidráulica
165058.736,0.20871478240316474,2016-04-05T00:00:00.000+02:00,Hidráulica
171134.637,0.22971539435178473,2016-04-06T00:00:00.000+02:00,Hidráulica
168550.469,0.21714685619701715,2016-04-07T00:00:00.000+02:00,Hidráulica
167423.894,0.20884410565872372,2016-04-08T00:00:00.000+02:00,Hidráulica
165863.575,0.2337651037898002,2016-04-09T00:00:00.000+02:00,Hidráulica
140439.09,0.1952748844823524,2016-04-10T00:00:00.000+02:00,Hidráulica
169258.162,0.22035915870818326,2016-04-11T00:00:00.000+02:00,Hidráulica
180714.921,0.23012446772734277,2016-04-12T00:00:00.000+02:00,Hidráulica
170334.034,0.2185135622959138,2016-04-13T00:00:00.000+02:00,Hidráulica
160260.884,0.21273429689296736,2016-04-14T00:00:00.000+02:00,Hidráulica
170540.731,0.23818681892308094,2016-04-15T00:00:00.000+02:00,Hidráulica
166553.255,0.22961429645217057,2016-04-16T00:00:00.000+02:00,Hidráulica
173304.856,0.27022757229895156,2016-04-17T00:00:00.000+02:00,Hidráulica
197168.953,0.2692721521284817,2016-04-18T00:00:00.000+02:00,Hidráulica
195600.573,0.2553429320724728,2016-04-19T00:00:00.000+02:00,Hidráulica
201319.35,0.28988821554938543,2016-04-20T00:00:00.000+02:00,Hidráulica
200602.0,0.2877771498005489,2016-04-21T00:00:00.000+02:00,Hidráulica
204294.888,0.3090130830655379,2016-04-22T00:00:00.000+02:00,Hidráulica
191116.931,0.2971965579470548,2016-04-23T00:00:00.000+02:00,Hidráulica
177299.805,0.24809042539622284,2016-04-24T00:00:00.000+02:00,Hidráulica
184517.943,0.2592818484410723,2016-04-25T00:00:00.000+02:00,Hidráulica
189884.486,0.2709250178465927,2016-04-26T00:00:00.000+02:00,Hidráulica
191365.588,0.2659228906472696,2016-04-27T00:00:00.000+02:00,Hidráulica
192023.692,0.25609082792219384,2016-04-28T00:00:00.000+02:00,Hidráulica
177446.216,0.2656259635134264,2016-04-29T00:00:00.000+02:00,Hidráulica
149679.819,0.22374856575508542,2016-04-30T00:00:00.000+02:00,Hidráulica
127800.569,0.18623295233621676,2016-05-01T00:00:00.000+02:00,Hidráulica
141142.905,0.20888388807217573,2016-05-02T00:00:00.000+02:00,Hidráulica
152465.025,0.21617844569060107,2016-05-03T00:00:00.000+02:00,Hidráulica
167960.637,0.2591942871820483,2016-05-04T00:00:00.000+02:00,Hidráulica
176241.843,0.2715113635699444,2016-05-05T00:00:00.000+02:00,Hidráulica
178134.652,0.2733423611652215,2016-05-06T00:00:00.000+02:00,Hidráulica
151852.634,0.24727921051072754,2016-05-07T00:00:00.000+02:00,Hidráulica
124096.818,0.1971168157894408,2016-05-08T00:00:00.000+02:00,Hidráulica
176271.711,0.25472563083941585,2016-05-09T00:00:00.000+02:00,Hidráulica
193200.552,0.28231448586558283,2016-05-10T00:00:00.000+02:00,Hidráulica
207742.118,0.3030058951854865,2016-05-11T00:00:00.000+02:00,Hidráulica
210870.152,0.29562576123280737,2016-05-12T00:00:00.000+02:00,Hidráulica
212677.595,0.2876573891420768,2016-05-13T00:00:00.000+02:00,Hidráulica
202662.684,0.2934502353544407,2016-05-14T00:00:00.000+02:00,Hidráulica
192215.103,0.2990683835413332,2016-05-15T00:00:00.000+02:00,Hidráulica
190585.29,0.2924846367646519,2016-05-16T00:00:00.000+02:00,Hidráulica
186123.315,0.28884102680988566,2016-05-17T00:00:00.000+02:00,Hidráulica
181736.175,0.2662276897555163,2016-05-18T00:00:00.000+02:00,Hidráulica
180357.14,0.24919533886240003,2016-05-19T00:00:00.000+02:00,Hidráulica
187772.804,0.2828887045256043,2016-05-20T00:00:00.000+02:00,Hidráulica
167602.088,0.24246735958740762,2016-05-21T00:00:00.000+02:00,Hidráulica
150859.841,0.2236229835141971,2016-05-22T00:00:00.000+02:00,Hidráulica
167258.533,0.2571214515865829,2016-05-23T00:00:00.000+02:00,Hidráulica
159762.364,0.23481558586377235,2016-05-24T00:00:00.000+02:00,Hidráulica
158707.987,0.24611116362441726,2016-05-25T00:00:00.000+02:00,Hidráulica
165149.678,0.2620342602268217,2016-05-26T00:00:00.000+02:00,Hidráulica
155294.845,0.24546641866116686,2016-05-27T00:00:00.000+02:00,Hidráulica
114656.471,0.18598327379171153,2016-05-28T00:00:00.000+02:00,Hidráulica
89654.341,0.1403931457900965,2016-05-29T00:00:00.000+02:00,Hidráulica
119532.744,0.19277640291399234,2016-05-30T00:00:00.000+02:00,Hidráulica
110816.977,0.16968465379800232,2016-05-31T00:00:00.000+02:00,Hidráulica
114768.931,0.16848135488938243,2016-06-01T00:00:00.000+02:00,Hidráulica
138620.522,0.20941132525779918,2016-06-02T00:00:00.000+02:00,Hidráulica
144877.946,0.22141080748737121,2016-06-03T00:00:00.000+02:00,Hidráulica
105367.825,0.1820210593885444,2016-06-04T00:00:00.000+02:00,Hidráulica
97110.378,0.17678185435098567,2016-06-05T00:00:00.000+02:00,Hidráulica
122552.404,0.18395052261194575,2016-06-06T00:00:00.000+02:00,Hidráulica
108602.278,0.15228997986381668,2016-06-07T00:00:00.000+02:00,Hidráulica
110887.254,0.15459423982459677,2016-06-08T00:00:00.000+02:00,Hidráulica
116582.828,0.16258320047148597,2016-06-09T00:00:00.000+02:00,Hidráulica
105919.198,0.14932656971334513,2016-06-10T00:00:00.000+02:00,Hidráulica
87647.717,0.13826238835464993,2016-06-11T00:00:00.000+02:00,Hidráulica
77597.319,0.12567632923530236,2016-06-12T00:00:00.000+02:00,Hidráulica
93402.381,0.12300537951367155,2016-06-13T00:00:00.000+02:00,Hidráulica
86786.357,0.11567264145359285,2016-06-14T00:00:00.000+02:00,Hidráulica
90138.158,0.12190850998892001,2016-06-15T00:00:00.000+02:00,Hidráulica
93348.59,0.13421044193972104,2016-06-16T00:00:00.000+02:00,Hidráulica
101756.064,0.15172533407703892,2016-06-17T00:00:00.000+02:00,Hidráulica
75812.274,0.12264510980712905,2016-06-18T00:00:00.000+02:00,Hidráulica
64043.702,0.10360015329930498,2016-06-19T00:00:00.000+02:00,Hidráulica
101552.382,0.15209788226347493,2016-06-20T00:00:00.000+02:00,Hidráulica
101970.112,0.14433477126060204,2016-06-21T00:00:00.000+02:00,Hidráulica
91278.291,0.12284418516000407,2016-06-22T00:00:00.000+02:00,Hidráulica
100000.998,0.13570046260830204,2016-06-23T00:00:00.000+02:00,Hidráulica
96175.517,0.13913749176630197,2016-06-24T00:00:00.000+02:00,Hidráulica
74639.331,0.1093427053685145,2016-06-25T00:00:00.000+02:00,Hidráulica
63335.572,0.09460542511318547,2016-06-26T00:00:00.000+02:00,Hidráulica
94357.077,0.13046270297774074,2016-06-27T00:00:00.000+02:00,Hidráulica
112603.216,0.15073290617722324,2016-06-28T00:00:00.000+02:00,Hidráulica
90020.171,0.11992768936270076,2016-06-29T00:00:00.000+02:00,Hidráulica
94417.412,0.12620690819384212,2016-06-30T00:00:00.000+02:00,Hidráulica
88354.398,0.11958188668728129,2016-07-01T00:00:00.000+02:00,Hidráulica
67298.4,0.10083607227897726,2016-07-02T00:00:00.000+02:00,Hidráulica
51979.249,0.07664188377655416,2016-07-03T00:00:00.000+02:00,Hidráulica
78009.784,0.10263684251485192,2016-07-04T00:00:00.000+02:00,Hidráulica
84081.666,0.10927397050841567,2016-07-05T00:00:00.000+02:00,Hidráulica
87498.069,0.11441054744693771,2016-07-06T00:00:00.000+02:00,Hidráulica
98732.257,0.13256242697686435,2016-07-07T00:00:00.000+02:00,Hidráulica
96270.809,0.13130608113410272,2016-07-08T00:00:00.000+02:00,Hidráulica
90955.104,0.13298039718841673,2016-07-09T00:00:00.000+02:00,Hidráulica
64522.647,0.10157305827919239,2016-07-10T00:00:00.000+02:00,Hidráulica
95111.79,0.1233593371028743,2016-07-11T00:00:00.000+02:00,Hidráulica
80883.96,0.10292797779167313,2016-07-12T00:00:00.000+02:00,Hidráulica
67776.005,0.08717208127447033,2016-07-13T00:00:00.000+02:00,Hidráulica
67836.324,0.08808782624420343,2016-07-14T00:00:00.000+02:00,Hidráulica
71328.453,0.09675037233865172,2016-07-15T00:00:00.000+02:00,Hidráulica
59682.592,0.09042243636648929,2016-07-16T00:00:00.000+02:00,Hidráulica
51184.431,0.08223447839740503,2016-07-17T00:00:00.000+02:00,Hidráulica
72012.773,0.09307491426012116,2016-07-18T00:00:00.000+02:00,Hidráulica
74777.623,0.0937570197361628,2016-07-19T00:00:00.000+02:00,Hidráulica
83544.934,0.1035681280746661,2016-07-20T00:00:00.000+02:00,Hidráulica
83839.282,0.10590253770914532,2016-07-21T00:00:00.000+02:00,Hidráulica
65880.923,0.08583647392426409,2016-07-22T00:00:00.000+02:00,Hidráulica
49951.109,0.07317526354573776,2016-07-23T00:00:00.000+02:00,Hidráulica
51410.002,0.07815488726442234,2016-07-24T00:00:00.000+02:00,Hidráulica
65616.183,0.08755051903439125,2016-07-25T00:00:00.000+02:00,Hidráulica
71606.979,0.08939158479380724,2016-07-26T00:00:00.000+02:00,Hidráulica
72072.435,0.08971140585513206,2016-07-27T00:00:00.000+02:00,Hidráulica
80912.81,0.10215227481831973,2016-07-28T00:00:00.000+02:00,Hidráulica
82483.816,0.10429755754412202,2016-07-29T00:00:00.000+02:00,Hidráulica
62483.299,0.08840945169162756,2016-07-30T00:00:00.000+02:00,Hidráulica
55102.317,0.08526632434713736,2016-07-31T00:00:00.000+02:00,Hidráulica
75434.655,0.10247622642898976,2016-08-01T00:00:00.000+02:00,Hidráulica
80511.43,0.10628613486181707,2016-08-02T00:00:00.000+02:00,Hidráulica
85879.065,0.11383646230598812,2016-08-03T00:00:00.000+02:00,Hidráulica
75197.459,0.09778606480840113,2016-08-04T00:00:00.000+02:00,Hidráulica
66490.432,0.08675383346605121,2016-08-05T00:00:00.000+02:00,Hidráulica
57282.012,0.08473900989548525,2016-08-06T00:00:00.000+02:00,Hidráulica
46274.869,0.07092267266617622,2016-08-07T00:00:00.000+02:00,Hidráulica
75337.531,0.10444197574006495,2016-08-08T00:00:00.000+02:00,Hidráulica
67292.557,0.0900509285226109,2016-08-09T00:00:00.000+02:00,Hidráulica
48180.969,0.06439662653735752,2016-08-10T00:00:00.000+02:00,Hidráulica
63477.452,0.08723740154844137,2016-08-11T00:00:00.000+02:00,Hidráulica
81274.787,0.1170687002662068,2016-08-12T00:00:00.000+02:00,Hidráulica
67404.07,0.10707758477986137,2016-08-13T00:00:00.000+02:00,Hidráulica
49534.848,0.0827342881764105,2016-08-14T00:00:00.000+02:00,Hidráulica
57180.668,0.09346084942559688,2016-08-15T00:00:00.000+02:00,Hidráulica
77035.628,0.11253831134232962,2016-08-16T00:00:00.000+02:00,Hidráulica
66944.065,0.09436817245211929,2016-08-17T00:00:00.000+02:00,Hidráulica
72468.377,0.10098511577185564,2016-08-18T00:00:00.000+02:00,Hidráulica
72891.36,0.09994753901061071,2016-08-19T00:00:00.000+02:00,Hidráulica
57955.066,0.08879852221408684,2016-08-20T00:00:00.000+02:00,Hidráulica
47608.481,0.07535428478054743,2016-08-21T00:00:00.000+02:00,Hidráulica
70752.988,0.09980999363823158,2016-08-22T00:00:00.000+02:00,Hidráulica
68929.975,0.0927812816091037,2016-08-23T00:00:00.000+02:00,Hidráulica
64121.0,0.08584538466636622,2016-08-24T00:00:00.000+02:00,Hidráulica
63922.05,0.08584784962566025,2016-08-25T00:00:00.000+02:00,Hidráulica
69473.29,0.0940455997192048,2016-08-26T00:00:00.000+02:00,Hidráulica
62885.809,0.09271203619701422,2016-08-27T00:00:00.000+02:00,Hidráulica
47915.935,0.07574954199177826,2016-08-28T00:00:00.000+02:00,Hidráulica
69472.762,0.08886258906412788,2016-08-29T00:00:00.000+02:00,Hidráulica
67618.151,0.08753002273204682,2016-08-30T00:00:00.000+02:00,Hidráulica
70330.617,0.09128726132281696,2016-08-31T00:00:00.000+02:00,Hidráulica
71023.311,0.09262283882793121,2016-09-01T00:00:00.000+02:00,Hidráulica
80341.002,0.10493318212189758,2016-09-02T00:00:00.000+02:00,Hidráulica
53731.388,0.07809929023300231,2016-09-03T00:00:00.000+02:00,Hidráulica
52103.223,0.07687684981592174,2016-09-04T00:00:00.000+02:00,Hidráulica
89188.864,0.11104788297164606,2016-09-05T00:00:00.000+02:00,Hidráulica
88945.907,0.11014708199962495,2016-09-06T00:00:00.000+02:00,Hidráulica
75846.37,0.09373815483404434,2016-09-07T00:00:00.000+02:00,Hidráulica
55852.102,0.07329491932612434,2016-09-08T00:00:00.000+02:00,Hidráulica
61241.06,0.08252704832442646,2016-09-09T00:00:00.000+02:00,Hidráulica
43102.139,0.06594187626510231,2016-09-10T00:00:00.000+02:00,Hidráulica
43133.817,0.06941651987476989,2016-09-11T00:00:00.000+02:00,Hidráulica
58400.139,0.077257079179621,2016-09-12T00:00:00.000+02:00,Hidráulica
50492.826,0.06720920900712457,2016-09-13T00:00:00.000+02:00,Hidráulica
51506.985,0.07032042424612236,2016-09-14T00:00:00.000+02:00,Hidráulica
47734.487,0.06607896633052289,2016-09-15T00:00:00.000+02:00,Hidráulica
45435.886,0.06519116088973241,2016-09-16T00:00:00.000+02:00,Hidráulica
39654.169,0.06287461731360146,2016-09-17T00:00:00.000+02:00,Hidráulica
36431.145,0.06024253905878288,2016-09-18T00:00:00.000+02:00,Hidráulica
45543.282,0.06760158542585401,2016-09-19T00:00:00.000+02:00,Hidráulica
51492.716,0.07260608880334121,2016-09-20T00:00:00.000+02:00,Hidráulica
64706.482,0.09319935993692555,2016-09-21T00:00:00.000+02:00,Hidráulica
63684.257,0.09264488445508266,2016-09-22T00:00:00.000+02:00,Hidráulica
68247.468,0.09892657308631972,2016-09-23T00:00:00.000+02:00,Hidráulica
37919.842,0.0607541558867645,2016-09-24T00:00:00.000+02:00,Hidráulica
41870.781,0.07256316392951745,2016-09-25T00:00:00.000+02:00,Hidráulica
57847.637,0.08785469541650741,2016-09-26T00:00:00.000+02:00,Hidráulica
44159.539,0.06254114573380014,2016-09-27T00:00:00.000+02:00,Hidráulica
44266.39,0.06025509656388996,2016-09-28T00:00:00.000+02:00,Hidráulica
43301.586,0.06096332983624066,2016-09-29T00:00:00.000+02:00,Hidráulica
46441.579,0.06561523355788945,2016-09-30T00:00:00.000+02:00,Hidráulica
35670.045,0.058047574019676654,2016-10-01T00:00:00.000+02:00,Hidráulica
35582.713,0.06279386164554268,2016-10-02T00:00:00.000+02:00,Hidráulica
49275.706,0.07166221276095165,2016-10-03T00:00:00.000+02:00,Hidráulica
60801.224,0.08465528202654117,2016-10-04T00:00:00.000+02:00,Hidráulica
54508.493,0.07598455619360138,2016-10-05T00:00:00.000+02:00,Hidráulica
63757.544,0.0853221375813611,2016-10-06T00:00:00.000+02:00,Hidráulica
74119.125,0.10037279712169019,2016-10-07T00:00:00.000+02:00,Hidráulica
31064.39,0.049126481352816366,2016-10-08T00:00:00.000+02:00,Hidráulica
28072.048,0.045183798766306384,2016-10-09T00:00:00.000+02:00,Hidráulica
65438.531,0.0868352664378162,2016-10-10T00:00:00.000+02:00,Hidráulica
61931.385,0.08098068891481291,2016-10-11T00:00:00.000+02:00,Hidráulica
49190.377,0.07007120862556719,2016-10-12T00:00:00.000+02:00,Hidráulica
61920.23,0.08119795897466595,2016-10-13T00:00:00.000+02:00,Hidráulica
49308.04,0.06455351531500209,2016-10-14T00:00:00.000+02:00,Hidráulica
33181.804,0.052269293146479004,2016-10-15T00:00:00.000+02:00,Hidráulica
37380.397,0.0637355605236634,2016-10-16T00:00:00.000+02:00,Hidráulica
74315.097,0.10339238925268379,2016-10-17T00:00:00.000+02:00,Hidráulica
74144.733,0.09733386455449786,2016-10-18T00:00:00.000+02:00,Hidráulica
63739.735,0.08196515340532781,2016-10-19T00:00:00.000+02:00,Hidráulica
57906.341,0.07295396888179924,2016-10-20T00:00:00.000+02:00,Hidráulica
66701.322,0.08574721221155145,2016-10-21T00:00:00.000+02:00,Hidráulica
51860.007,0.07741523371538722,2016-10-22T00:00:00.000+02:00,Hidráulica
24288.337,0.03505505767262125,2016-10-23T00:00:00.000+02:00,Hidráulica
65806.403,0.08976340894126196,2016-10-24T00:00:00.000+02:00,Hidráulica
69551.677,0.09259770061688484,2016-10-25T00:00:00.000+02:00,Hidráulica
68372.637,0.08987036059692755,2016-10-26T00:00:00.000+02:00,Hidráulica
60372.788,0.08019926171865563,2016-10-27T00:00:00.000+02:00,Hidráulica
59017.414,0.08188660508443665,2016-10-28T00:00:00.000+02:00,Hidráulica
40873.168,0.06588681700143253,2016-10-29T00:00:00.000+02:00,Hidráulica
33419.301,0.055336357876818426,2016-10-30T00:00:00.000+02:00,Hidráulica
30259.457,0.04970481569050513,2016-10-31T00:00:00.000+01:00,Hidráulica
33089.348,0.056369371480605446,2016-11-01T00:00:00.000+01:00,Hidráulica
59031.686,0.08304958458688304,2016-11-02T00:00:00.000+01:00,Hidráulica
50827.544,0.06984485167073612,2016-11-03T00:00:00.000+01:00,Hidráulica
57901.276,0.07704100704369339,2016-11-04T00:00:00.000+01:00,Hidráulica
33479.459,0.049816690365589236,2016-11-05T00:00:00.000+01:00,Hidráulica
28827.081,0.04646204212442529,2016-11-06T00:00:00.000+01:00,Hidráulica
45991.503,0.0628873330255888,2016-11-07T00:00:00.000+01:00,Hidráulica
35831.419,0.04415049903194593,2016-11-08T00:00:00.000+01:00,Hidráulica
37226.05,0.045623105638232624,2016-11-09T00:00:00.000+01:00,Hidráulica
53895.02,0.06849830520296639,2016-11-10T00:00:00.000+01:00,Hidráulica
55373.59,0.07257211693564916,2016-11-11T00:00:00.000+01:00,Hidráulica
47408.751,0.07101292250847471,2016-11-12T00:00:00.000+01:00,Hidráulica
33149.491,0.05189246402043378,2016-11-13T00:00:00.000+01:00,Hidráulica
34058.57,0.04293894112015993,2016-11-14T00:00:00.000+01:00,Hidráulica
46823.469,0.057678242804275824,2016-11-15T00:00:00.000+01:00,Hidráulica
58821.243,0.07482362664914637,2016-11-16T00:00:00.000+01:00,Hidráulica
55121.183,0.07328299568755976,2016-11-17T00:00:00.000+01:00,Hidráulica
47738.962,0.06273564117404001,2016-11-18T00:00:00.000+01:00,Hidráulica
32120.858,0.04957163878955582,2016-11-19T00:00:00.000+01:00,Hidráulica
25316.459,0.038955179779234426,2016-11-20T00:00:00.000+01:00,Hidráulica
43326.415,0.05809198596456572,2016-11-21T00:00:00.000+01:00,Hidráulica
68768.955,0.09526130356540206,2016-11-22T00:00:00.000+01:00,Hidráulica
66316.357,0.08609793436190608,2016-11-23T00:00:00.000+01:00,Hidráulica
61333.98,0.08462513107765697,2016-11-24T00:00:00.000+01:00,Hidráulica
61845.568,0.0859562298830548,2016-11-25T00:00:00.000+01:00,Hidráulica
53017.95,0.08084009949858477,2016-11-26T00:00:00.000+01:00,Hidráulica
48091.853,0.07859274324469963,2016-11-27T00:00:00.000+01:00,Hidráulica
80678.108,0.11150799609932346,2016-11-28T00:00:00.000+01:00,Hidráulica
87682.654,0.11151141894000852,2016-11-29T00:00:00.000+01:00,Hidráulica
55958.438,0.06834524313582302,2016-11-30T00:00:00.000+01:00,Hidráulica
83885.199,0.10438178916161502,2016-12-01T00:00:00.000+01:00,Hidráulica
95933.106,0.12018876313894676,2016-12-02T00:00:00.000+01:00,Hidráulica
52402.032,0.07953773912164187,2016-12-03T00:00:00.000+01:00,Hidráulica
39336.987,0.0637598678586878,2016-12-04T00:00:00.000+01:00,Hidráulica
72258.678,0.09773878363906258,2016-12-05T00:00:00.000+01:00,Hidráulica
72363.35,0.10469062709391,2016-12-06T00:00:00.000+01:00,Hidráulica
69223.118,0.09898182489286374,2016-12-07T00:00:00.000+01:00,Hidráulica
40268.901,0.06358099091472946,2016-12-08T00:00:00.000+01:00,Hidráulica
44489.459,0.06531801755529766,2016-12-09T00:00:00.000+01:00,Hidráulica
45187.138,0.07362921268179677,2016-12-10T00:00:00.000+01:00,Hidráulica
50394.386,0.08124874439374011,2016-12-11T00:00:00.000+01:00,Hidráulica
70043.16,0.09015679098069934,2016-12-12T00:00:00.000+01:00,Hidráulica
77943.366,0.09724936522138974,2016-12-13T00:00:00.000+01:00,Hidráulica
81822.644,0.09910412763613913,2016-12-14T00:00:00.000+01:00,Hidráulica
