value,percentage,datetime,Type
167154.618,0.22547826169099902,2018-09-07T00:00:00.000+02:00,Nuclear
167160.246,0.26913462973610663,2018-09-08T00:00:00.000+02:00,Nuclear
167045.657,0.2850041687699245,2018-09-09T00:00:00.000+02:00,Nuclear
166733.358,0.24109444302049968,2018-09-10T00:00:00.000+02:00,Nuclear
167071.141,0.23986571752142735,2018-09-11T00:00:00.000+02:00,Nuclear
167190.668,0.23018688929529268,2018-09-12T00:00:00.000+02:00,Nuclear
167372.271,0.21970642980237945,2018-09-13T00:00:00.000+02:00,Nuclear
167099.704,0.22681097485985108,2018-09-14T00:00:00.000+02:00,Nuclear
167252.705,0.25752863868081,2018-09-15T00:00:00.000+02:00,Nuclear
167256.66,0.27407715477101713,2018-09-16T00:00:00.000+02:00,Nuclear
167168.042,0.22955048384740387,2018-09-17T00:00:00.000+02:00,Nuclear
165766.059,0.23183255181258708,2018-09-18T00:00:00.000+02:00,Nuclear
167269.885,0.22997616995930115,2018-09-19T00:00:00.000+02:00,Nuclear
167429.04,0.22536734249541976,2018-09-20T00:00:00.000+02:00,Nuclear
167349.103,0.23443042902826572,2018-09-21T00:00:00.000+02:00,Nuclear
167332.525,0.2532640598901481,2018-09-22T00:00:00.000+02:00,Nuclear
167229.695,0.264962645997766,2018-09-23T00:00:00.000+02:00,Nuclear
167024.722,0.20931279142053455,2018-09-24T00:00:00.000+02:00,Nuclear
167598.776,0.22303413123822027,2018-09-25T00:00:00.000+02:00,Nuclear
167306.304,0.2244898426071654,2018-09-26T00:00:00.000+02:00,Nuclear
167514.711,0.2311257950837994,2018-09-27T00:00:00.000+02:00,Nuclear
167744.534,0.2365365118397489,2018-09-28T00:00:00.000+02:00,Nuclear
167663.412,0.25885243334291025,2018-09-29T00:00:00.000+02:00,Nuclear
167661.675,0.28555350878748076,2018-09-30T00:00:00.000+02:00,Nuclear
168006.975,0.22391256857617475,2018-10-01T00:00:00.000+02:00,Nuclear
168484.452,0.23021937737789797,2018-10-02T00:00:00.000+02:00,Nuclear
168288.943,0.2269334913901069,2018-10-03T00:00:00.000+02:00,Nuclear
168290.875,0.22829785941869124,2018-10-04T00:00:00.000+02:00,Nuclear
167952.52,0.24019482000348424,2018-10-05T00:00:00.000+02:00,Nuclear
166420.882,0.2528717021633374,2018-10-06T00:00:00.000+02:00,Nuclear
166031.401,0.24792488191824127,2018-10-07T00:00:00.000+02:00,Nuclear
168717.42,0.23645443033146138,2018-10-08T00:00:00.000+02:00,Nuclear
168584.264,0.23395493880671162,2018-10-09T00:00:00.000+02:00,Nuclear
168387.125,0.23262626451263357,2018-10-10T00:00:00.000+02:00,Nuclear
167935.86,0.2301712329103669,2018-10-11T00:00:00.000+02:00,Nuclear
167705.123,0.25936530216826603,2018-10-12T00:00:00.000+02:00,Nuclear
167462.824,0.25699033064175003,2018-10-13T00:00:00.000+02:00,Nuclear
167620.959,0.2564657237036054,2018-10-14T00:00:00.000+02:00,Nuclear
168978.236,0.2281324251944342,2018-10-15T00:00:00.000+02:00,Nuclear
169157.464,0.22772430760221576,2018-10-16T00:00:00.000+02:00,Nuclear
169096.675,0.23054723510069114,2018-10-17T00:00:00.000+02:00,Nuclear
169107.407,0.2338599229382746,2018-10-18T00:00:00.000+02:00,Nuclear
168986.066,0.23246784096616344,2018-10-19T00:00:00.000+02:00,Nuclear
169159.449,0.2565902273152606,2018-10-20T00:00:00.000+02:00,Nuclear
169181.081,0.28262068858258216,2018-10-21T00:00:00.000+02:00,Nuclear
168753.094,0.22923479872585822,2018-10-22T00:00:00.000+02:00,Nuclear
168956.004,0.22677074908180536,2018-10-23T00:00:00.000+02:00,Nuclear
168833.095,0.22668430703609146,2018-10-24T00:00:00.000+02:00,Nuclear
168469.641,0.23030688574804295,2018-10-25T00:00:00.000+02:00,Nuclear
168254.694,0.23223347055236346,2018-10-26T00:00:00.000+02:00,Nuclear
168158.768,0.2510404865405693,2018-10-27T00:00:00.000+02:00,Nuclear
170636.412,0.2521482998496851,2018-10-28T00:00:00.000+02:00,Nuclear
144900.543,0.18628440121168946,2018-10-29T00:00:00.000+01:00,Nuclear
145056.519,0.18682116331096005,2018-10-30T00:00:00.000+01:00,Nuclear
145097.032,0.18831913718904839,2018-10-31T00:00:00.000+01:00,Nuclear
145150.373,0.23641637304868288,2018-11-01T00:00:00.000+01:00,Nuclear
145068.005,0.20064583924992782,2018-11-02T00:00:00.000+01:00,Nuclear
145129.316,0.21894623028626223,2018-11-03T00:00:00.000+01:00,Nuclear
144992.198,0.2382804414976628,2018-11-04T00:00:00.000+01:00,Nuclear
144604.687,0.18780188743091156,2018-11-05T00:00:00.000+01:00,Nuclear
142886.922,0.1763257017056147,2018-11-06T00:00:00.000+01:00,Nuclear
138080.592,0.17576137977722855,2018-11-07T00:00:00.000+01:00,Nuclear
138010.354,0.17986985684847637,2018-11-08T00:00:00.000+01:00,Nuclear
134475.137,0.17116725280969536,2018-11-09T00:00:00.000+01:00,Nuclear
114405.289,0.16781108142110324,2018-11-10T00:00:00.000+01:00,Nuclear
121041.614,0.1964814511175878,2018-11-11T00:00:00.000+01:00,Nuclear
121995.824,0.1653790957257112,2018-11-12T00:00:00.000+01:00,Nuclear
121949.399,0.16662276134129084,2018-11-13T00:00:00.000+01:00,Nuclear
121346.438,0.16153065720431392,2018-11-14T00:00:00.000+01:00,Nuclear
121678.007,0.1626970590428393,2018-11-15T00:00:00.000+01:00,Nuclear
121972.923,0.161864361777992,2018-11-16T00:00:00.000+01:00,Nuclear
122047.198,0.1896219174857184,2018-11-17T00:00:00.000+01:00,Nuclear
122074.527,0.19094745538164787,2018-11-18T00:00:00.000+01:00,Nuclear
122106.181,0.15969797047415865,2018-11-19T00:00:00.000+01:00,Nuclear
122108.628,0.15683472058205664,2018-11-20T00:00:00.000+01:00,Nuclear
122080.223,0.15199191515045918,2018-11-21T00:00:00.000+01:00,Nuclear
122109.526,0.14965498863849994,2018-11-22T00:00:00.000+01:00,Nuclear
122235.473,0.1520002507102218,2018-11-23T00:00:00.000+01:00,Nuclear
122175.555,0.17258860630190825,2018-11-24T00:00:00.000+01:00,Nuclear
122117.544,0.17469795061749538,2018-11-25T00:00:00.000+01:00,Nuclear
122036.471,0.1492219830043254,2018-11-26T00:00:00.000+01:00,Nuclear
121658.305,0.14677364219873051,2018-11-27T00:00:00.000+01:00,Nuclear
121563.02,0.15470445403432972,2018-11-28T00:00:00.000+01:00,Nuclear
121657.149,0.15507326009788974,2018-11-29T00:00:00.000+01:00,Nuclear
121226.57,0.14972055269311996,2018-11-30T00:00:00.000+01:00,Nuclear
121721.205,0.1745063574121193,2018-12-01T00:00:00.000+01:00,Nuclear
123263.396,0.18544495330759828,2018-12-02T00:00:00.000+01:00,Nuclear
130282.507,0.17342245086189115,2018-12-03T00:00:00.000+01:00,Nuclear
134831.062,0.1840967403970193,2018-12-04T00:00:00.000+01:00,Nuclear
142607.201,0.18858418329901347,2018-12-05T00:00:00.000+01:00,Nuclear
146189.483,0.21700093877767335,2018-12-06T00:00:00.000+01:00,Nuclear
146216.38,0.21880884477356055,2018-12-07T00:00:00.000+01:00,Nuclear
146463.5,0.22654614182277108,2018-12-08T00:00:00.000+01:00,Nuclear
146550.773,0.22608888503335628,2018-12-09T00:00:00.000+01:00,Nuclear
146511.569,0.20736079077361896,2018-12-10T00:00:00.000+01:00,Nuclear
146449.985,0.1909345469865353,2018-12-11T00:00:00.000+01:00,Nuclear
146457.478,0.18409179150255867,2018-12-12T00:00:00.000+01:00,Nuclear
146432.044,0.1751708276626163,2018-12-13T00:00:00.000+01:00,Nuclear
146345.432,0.16985836314945546,2018-12-14T00:00:00.000+01:00,Nuclear
146245.689,0.19727716571978818,2018-12-15T00:00:00.000+01:00,Nuclear
146288.64,0.19844890492382888,2018-12-16T00:00:00.000+01:00,Nuclear
145892.444,0.17824239183525953,2018-12-17T00:00:00.000+01:00,Nuclear
137035.645,0.1702087622161583,2018-12-18T00:00:00.000+01:00,Nuclear
120111.518,0.15172450340440355,2018-12-19T00:00:00.000+01:00,Nuclear
120262.917,0.15981640864929347,2018-12-20T00:00:00.000+01:00,Nuclear
120259.477,0.1716845582522115,2018-12-21T00:00:00.000+01:00,Nuclear
120292.127,0.19363788005204874,2018-12-22T00:00:00.000+01:00,Nuclear
123066.346,0.21245170988679682,2018-12-23T00:00:00.000+01:00,Nuclear
127466.649,0.21975509301764581,2018-12-24T00:00:00.000+01:00,Nuclear
138666.542,0.2604913218402806,2018-12-25T00:00:00.000+01:00,Nuclear
144834.903,0.22761825353742787,2018-12-26T00:00:00.000+01:00,Nuclear
145264.068,0.2107135552923743,2018-12-27T00:00:00.000+01:00,Nuclear
145257.234,0.21482791791201805,2018-12-28T00:00:00.000+01:00,Nuclear
145268.812,0.2319641148404052,2018-12-29T00:00:00.000+01:00,Nuclear
145131.757,0.24970125463872792,2018-12-30T00:00:00.000+01:00,Nuclear
145093.892,0.24896497804641304,2018-12-31T00:00:00.000+01:00,Nuclear
28935.018,0.045429545696080445,2018-01-01T00:00:00.000+01:00,Carbón
34635.94,0.04719346545032162,2018-01-02T00:00:00.000+01:00,Carbón
35589.427,0.04786737131530657,2018-01-03T00:00:00.000+01:00,Carbón
32402.471,0.04299448598358532,2018-01-04T00:00:00.000+01:00,Carbón
39229.509,0.05596815965072989,2018-01-05T00:00:00.000+01:00,Carbón
49379.42,0.07991385179116896,2018-01-06T00:00:00.000+01:00,Carbón
81876.292,0.12973722104497423,2018-01-07T00:00:00.000+01:00,Carbón
167342.336,0.2232701365631259,2018-01-08T00:00:00.000+01:00,Carbón
176758.052,0.21713332234879174,2018-01-09T00:00:00.000+01:00,Carbón
147573.256,0.18367555492152499,2018-01-10T00:00:00.000+01:00,Carbón
137089.095,0.162957261298865,2018-01-11T00:00:00.000+01:00,Carbón
158920.995,0.20011676233767076,2018-01-12T00:00:00.000+01:00,Carbón
157217.281,0.22342738208017715,2018-01-13T00:00:00.000+01:00,Carbón
150406.617,0.22416168845058027,2018-01-14T00:00:00.000+01:00,Carbón
166023.252,0.2067064992240528,2018-01-15T00:00:00.000+01:00,Carbón
131563.981,0.15899678034857131,2018-01-16T00:00:00.000+01:00,Carbón
138691.463,0.17218043394988064,2018-01-17T00:00:00.000+01:00,Carbón
155174.212,0.2018737297274164,2018-01-18T00:00:00.000+01:00,Carbón
144587.585,0.19153896133931256,2018-01-19T00:00:00.000+01:00,Carbón
71896.859,0.09843632528860567,2018-01-20T00:00:00.000+01:00,Carbón
46397.519,0.06683685055041737,2018-01-21T00:00:00.000+01:00,Carbón
100541.258,0.1351277542338017,2018-01-22T00:00:00.000+01:00,Carbón
129857.201,0.17107099147441973,2018-01-23T00:00:00.000+01:00,Carbón
121095.514,0.15986893577946165,2018-01-24T00:00:00.000+01:00,Carbón
99725.36,0.13586370080668525,2018-01-25T00:00:00.000+01:00,Carbón
48208.603,0.061816070184099306,2018-01-26T00:00:00.000+01:00,Carbón
43006.902,0.06248255981195059,2018-01-27T00:00:00.000+01:00,Carbón
41328.521,0.06538584869233277,2018-01-28T00:00:00.000+01:00,Carbón
112558.322,0.15770299451753533,2018-01-29T00:00:00.000+01:00,Carbón
134925.645,0.1815739961022598,2018-01-30T00:00:00.000+01:00,Carbón
135687.992,0.1822379980366624,2018-01-31T00:00:00.000+01:00,Carbón
119691.106,0.1585300202421985,2018-02-01T00:00:00.000+01:00,Carbón
89709.807,0.1137790686661581,2018-02-02T00:00:00.000+01:00,Carbón
85882.894,0.11749197425729238,2018-02-03T00:00:00.000+01:00,Carbón
105648.011,0.16092203754433762,2018-02-04T00:00:00.000+01:00,Carbón
154072.548,0.19525729087880006,2018-02-05T00:00:00.000+01:00,Carbón
154822.544,0.18546911770648225,2018-02-06T00:00:00.000+01:00,Carbón
159849.28,0.18869804111403785,2018-02-07T00:00:00.000+01:00,Carbón
176481.781,0.20367743091987775,2018-02-08T00:00:00.000+01:00,Carbón
183231.236,0.21629242083807168,2018-02-09T00:00:00.000+01:00,Carbón
114550.351,0.15277186413773952,2018-02-10T00:00:00.000+01:00,Carbón
89795.117,0.1272742960092182,2018-02-11T00:00:00.000+01:00,Carbón
129174.789,0.16454674719707393,2018-02-12T00:00:00.000+01:00,Carbón
128166.477,0.16004002461674788,2018-02-13T00:00:00.000+01:00,Carbón
110595.407,0.1324793021871565,2018-02-14T00:00:00.000+01:00,Carbón
133712.47,0.16858034902447067,2018-02-15T00:00:00.000+01:00,Carbón
158813.023,0.20748651525326475,2018-02-16T00:00:00.000+01:00,Carbón
100920.788,0.14554119310199487,2018-02-17T00:00:00.000+01:00,Carbón
85044.732,0.1317540575594353,2018-02-18T00:00:00.000+01:00,Carbón
115202.438,0.1546832669736916,2018-02-19T00:00:00.000+01:00,Carbón
109486.818,0.13450506071970647,2018-02-20T00:00:00.000+01:00,Carbón
105586.459,0.12812566513908746,2018-02-21T00:00:00.000+01:00,Carbón
136446.034,0.1679092176618327,2018-02-22T00:00:00.000+01:00,Carbón
167347.59,0.21390168679982174,2018-02-23T00:00:00.000+01:00,Carbón
173947.853,0.2480127704756114,2018-02-24T00:00:00.000+01:00,Carbón
147110.376,0.22306056619143974,2018-02-25T00:00:00.000+01:00,Carbón
144539.001,0.1754309177928278,2018-02-26T00:00:00.000+01:00,Carbón
155369.95,0.17143594948667087,2018-02-27T00:00:00.000+01:00,Carbón
146281.951,0.1647748641996072,2018-02-28T00:00:00.000+01:00,Carbón
111510.735,0.12673333327946265,2018-03-01T00:00:00.000+01:00,Carbón
101511.259,0.11714141342832779,2018-03-02T00:00:00.000+01:00,Carbón
50361.119,0.06538418302847852,2018-03-03T00:00:00.000+01:00,Carbón
49363.658,0.07308307051483805,2018-03-04T00:00:00.000+01:00,Carbón
87708.528,0.11014788138121132,2018-03-05T00:00:00.000+01:00,Carbón
84679.352,0.10325705849125097,2018-03-06T00:00:00.000+01:00,Carbón
102085.534,0.13549382991455397,2018-03-07T00:00:00.000+01:00,Carbón
67215.701,0.09351317988962073,2018-03-08T00:00:00.000+01:00,Carbón
45217.038,0.060182187487647004,2018-03-09T00:00:00.000+01:00,Carbón
29834.932,0.03886410777668089,2018-03-10T00:00:00.000+01:00,Carbón
25735.644,0.034985858107541755,2018-03-11T00:00:00.000+01:00,Carbón
26594.383,0.03325356942992596,2018-03-12T00:00:00.000+01:00,Carbón
33115.349,0.04436094594838798,2018-03-13T00:00:00.000+01:00,Carbón
29599.488,0.036306593347733,2018-03-14T00:00:00.000+01:00,Carbón
29722.39,0.0362321497245501,2018-03-15T00:00:00.000+01:00,Carbón
31291.784,0.0389511193773451,2018-03-16T00:00:00.000+01:00,Carbón
39593.492,0.05258965110130849,2018-03-17T00:00:00.000+01:00,Carbón
37515.486,0.051439116972030734,2018-03-18T00:00:00.000+01:00,Carbón
38177.571,0.04651406352394867,2018-03-19T00:00:00.000+01:00,Carbón
40992.009,0.04579777497717335,2018-03-20T00:00:00.000+01:00,Carbón
45335.527,0.05156656739581815,2018-03-21T00:00:00.000+01:00,Carbón
57297.406,0.06753833816121314,2018-03-22T00:00:00.000+01:00,Carbón
52151.799,0.06141605151741269,2018-03-23T00:00:00.000+01:00,Carbón
38725.825,0.04695527312634221,2018-03-24T00:00:00.000+01:00,Carbón
38524.662,0.05602111721926072,2018-03-25T00:00:00.000+01:00,Carbón
42868.543,0.05440306397708369,2018-03-26T00:00:00.000+02:00,Carbón
43114.443,0.05633588401486565,2018-03-27T00:00:00.000+02:00,Carbón
38114.794,0.05098004309052079,2018-03-28T00:00:00.000+02:00,Carbón
35270.057,0.04830509673305283,2018-03-29T00:00:00.000+02:00,Carbón
28182.224,0.038315239999422185,2018-03-30T00:00:00.000+02:00,Carbón
29092.974,0.039616000954804616,2018-03-31T00:00:00.000+02:00,Carbón
29160.585,0.045347228307901534,2018-04-01T00:00:00.000+02:00,Carbón
28918.973,0.04107789777108652,2018-04-02T00:00:00.000+02:00,Carbón
28888.549,0.037310194016928915,2018-04-03T00:00:00.000+02:00,Carbón
37840.978,0.0469519493550353,2018-04-04T00:00:00.000+02:00,Carbón
43799.926,0.06025309600602022,2018-04-05T00:00:00.000+02:00,Carbón
44849.115,0.05822152959606543,2018-04-06T00:00:00.000+02:00,Carbón
26936.234,0.04149428373683681,2018-04-07T00:00:00.000+02:00,Carbón
34975.816,0.053053226115681994,2018-04-08T00:00:00.000+02:00,Carbón
53452.526,0.07655429457439178,2018-04-09T00:00:00.000+02:00,Carbón
57454.602,0.0758855212219956,2018-04-10T00:00:00.000+02:00,Carbón
51292.59,0.06267757216668698,2018-04-11T00:00:00.000+02:00,Carbón
67422.124,0.08838940516788861,2018-04-12T00:00:00.000+02:00,Carbón
86564.894,0.12172735486187419,2018-04-13T00:00:00.000+02:00,Carbón
63733.81,0.10424735485165403,2018-04-14T00:00:00.000+02:00,Carbón
44911.279,0.07087476651741671,2018-04-15T00:00:00.000+02:00,Carbón
64635.384,0.08658917468984695,2018-04-16T00:00:00.000+02:00,Carbón
76353.991,0.10792932369096554,2018-04-17T00:00:00.000+02:00,Carbón
70897.67,0.10344419923877976,2018-04-18T00:00:00.000+02:00,Carbón
55708.55,0.07814748905168459,2018-04-19T00:00:00.000+02:00,Carbón
53676.979,0.07365996387401187,2018-04-20T00:00:00.000+02:00,Carbón
44644.105,0.07085200267601058,2018-04-21T00:00:00.000+02:00,Carbón
40718.087,0.06959671670609997,2018-04-22T00:00:00.000+02:00,Carbón
59364.567,0.09155797707774382,2018-04-23T00:00:00.000+02:00,Carbón
66404.631,0.09863546577458651,2018-04-24T00:00:00.000+02:00,Carbón
62729.02,0.09239665326640427,2018-04-25T00:00:00.000+02:00,Carbón
64537.129,0.0917798756045497,2018-04-26T00:00:00.000+02:00,Carbón
60638.861,0.08954693778105931,2018-04-27T00:00:00.000+02:00,Carbón
44527.734,0.07325841442112742,2018-04-28T00:00:00.000+02:00,Carbón
35168.771,0.0558660386543211,2018-04-29T00:00:00.000+02:00,Carbón
43437.898,0.06942266925538387,2018-04-30T00:00:00.000+02:00,Carbón
39812.181,0.0683542584227818,2018-05-01T00:00:00.000+02:00,Carbón
42622.912,0.06311494655421422,2018-05-02T00:00:00.000+02:00,Carbón
40282.861,0.05413465290088142,2018-05-03T00:00:00.000+02:00,Carbón
35153.853,0.048549236972368764,2018-05-04T00:00:00.000+02:00,Carbón
36367.955,0.05886739446137742,2018-05-05T00:00:00.000+02:00,Carbón
36939.085,0.06582693181601358,2018-05-06T00:00:00.000+02:00,Carbón
60368.581,0.09421115009380028,2018-05-07T00:00:00.000+02:00,Carbón
62440.546,0.09617715346515161,2018-05-08T00:00:00.000+02:00,Carbón
69955.466,0.10708695278342292,2018-05-09T00:00:00.000+02:00,Carbón
67055.246,0.09768268161181883,2018-05-10T00:00:00.000+02:00,Carbón
69611.905,0.10653890035527724,2018-05-11T00:00:00.000+02:00,Carbón
44935.335,0.07123076415744953,2018-05-12T00:00:00.000+02:00,Carbón
40443.051,0.06339608808710973,2018-05-13T00:00:00.000+02:00,Carbón
50221.167,0.07762961761212914,2018-05-14T00:00:00.000+02:00,Carbón
48944.501,0.07146978209502074,2018-05-15T00:00:00.000+02:00,Carbón
50457.052,0.07406909898344938,2018-05-16T00:00:00.000+02:00,Carbón
60622.31,0.0923872168913851,2018-05-17T00:00:00.000+02:00,Carbón
68175.436,0.10597758703478229,2018-05-18T00:00:00.000+02:00,Carbón
54444.09,0.09213984578302428,2018-05-19T00:00:00.000+02:00,Carbón
70721.411,0.12487029714220725,2018-05-20T00:00:00.000+02:00,Carbón
98836.448,0.15228589012294022,2018-05-21T00:00:00.000+02:00,Carbón
108622.599,0.16356623115582009,2018-05-22T00:00:00.000+02:00,Carbón
117356.482,0.16948099381053783,2018-05-23T00:00:00.000+02:00,Carbón
125658.99,0.18208491822579712,2018-05-24T00:00:00.000+02:00,Carbón
135729.439,0.19278605847957525,2018-05-25T00:00:00.000+02:00,Carbón
121779.015,0.196969309423121,2018-05-26T00:00:00.000+02:00,Carbón
108559.9,0.19357906218404286,2018-05-27T00:00:00.000+02:00,Carbón
134337.713,0.20572478169402095,2018-05-28T00:00:00.000+02:00,Carbón
148873.501,0.22542437313166075,2018-05-29T00:00:00.000+02:00,Carbón
148941.514,0.22110379208521638,2018-05-30T00:00:00.000+02:00,Carbón
143164.412,0.21663057340198852,2018-05-31T00:00:00.000+02:00,Carbón
138774.019,0.21359319799322096,2018-06-01T00:00:00.000+02:00,Carbón
115000.867,0.19708639135771103,2018-06-02T00:00:00.000+02:00,Carbón
86621.515,0.14946491727626462,2018-06-03T00:00:00.000+02:00,Carbón
109295.86,0.17068278136400186,2018-06-04T00:00:00.000+02:00,Carbón
112506.481,0.1752281909663817,2018-06-05T00:00:00.000+02:00,Carbón
115739.459,0.1818623468600201,2018-06-06T00:00:00.000+02:00,Carbón
111671.85,0.16979805617821667,2018-06-07T00:00:00.000+02:00,Carbón
107167.912,0.16361696033844556,2018-06-08T00:00:00.000+02:00,Carbón
68258.259,0.11231310183437429,2018-06-09T00:00:00.000+02:00,Carbón
45596.371,0.0810391118060492,2018-06-10T00:00:00.000+02:00,Carbón
56173.051,0.08727763506968529,2018-06-11T00:00:00.000+02:00,Carbón
49112.061,0.07250141093915348,2018-06-12T00:00:00.000+02:00,Carbón
40395.971,0.057647942753354046,2018-06-13T00:00:00.000+02:00,Carbón
51505.729,0.07745855364701315,2018-06-14T00:00:00.000+02:00,Carbón
48024.759,0.07220145703076014,2018-06-15T00:00:00.000+02:00,Carbón
41955.755,0.06760899016862276,2018-06-16T00:00:00.000+02:00,Carbón
37334.977,0.05990056756364219,2018-06-17T00:00:00.000+02:00,Carbón
43453.481,0.062240849845172856,2018-06-18T00:00:00.000+02:00,Carbón
54026.847,0.07751723703456512,2018-06-19T00:00:00.000+02:00,Carbón
79889.123,0.11112932823038658,2018-06-20T00:00:00.000+02:00,Carbón
80098.758,0.11272135096109255,2018-06-21T00:00:00.000+02:00,Carbón
87436.186,0.12195632827043762,2018-06-22T00:00:00.000+02:00,Carbón
72487.363,0.11372939791495097,2018-06-23T00:00:00.000+02:00,Carbón
81563.471,0.13742003125502109,2018-06-24T00:00:00.000+02:00,Carbón
105838.99,0.1506376479616266,2018-06-25T00:00:00.000+02:00,Carbón
105165.37,0.14531365297571655,2018-06-26T00:00:00.000+02:00,Carbón
108010.189,0.1500832132216974,2018-06-27T00:00:00.000+02:00,Carbón
112620.404,0.15481472699239093,2018-06-28T00:00:00.000+02:00,Carbón
116927.707,0.16125183563571127,2018-06-29T00:00:00.000+02:00,Carbón
98616.621,0.15137203481463654,2018-06-30T00:00:00.000+02:00,Carbón
87740.413,0.1451932841912147,2018-07-01T00:00:00.000+02:00,Carbón
120565.75,0.1757109877947417,2018-07-02T00:00:00.000+02:00,Carbón
136092.153,0.1867526024261234,2018-07-03T00:00:00.000+02:00,Carbón
126542.993,0.16808364799568576,2018-07-04T00:00:00.000+02:00,Carbón
117297.492,0.16254447782462206,2018-07-05T00:00:00.000+02:00,Carbón
116576.02,0.16694145737169322,2018-07-06T00:00:00.000+02:00,Carbón
95479.789,0.14850583736472953,2018-07-07T00:00:00.000+02:00,Carbón
79797.738,0.12960279192986274,2018-07-08T00:00:00.000+02:00,Carbón
112757.356,0.15256187161826645,2018-07-09T00:00:00.000+02:00,Carbón
136824.578,0.18064140906336748,2018-07-10T00:00:00.000+02:00,Carbón
135564.45,0.17691377789094417,2018-07-11T00:00:00.000+02:00,Carbón
139640.665,0.19010006460893752,2018-07-12T00:00:00.000+02:00,Carbón
136065.595,0.18401054125264807,2018-07-13T00:00:00.000+02:00,Carbón
134024.333,0.20333810383107434,2018-07-14T00:00:00.000+02:00,Carbón
110890.462,0.17804435777910393,2018-07-15T00:00:00.000+02:00,Carbón
116038.712,0.15840866988737293,2018-07-16T00:00:00.000+02:00,Carbón
134392.396,0.186311793081417,2018-07-17T00:00:00.000+02:00,Carbón
133775.55,0.18013456499616387,2018-07-18T00:00:00.000+02:00,Carbón
134857.624,0.1845503726595567,2018-07-19T00:00:00.000+02:00,Carbón
126024.779,0.17252586547151547,2018-07-20T00:00:00.000+02:00,Carbón
92352.406,0.14564834376070246,2018-07-21T00:00:00.000+02:00,Carbón
84382.032,0.13826295295310123,2018-07-22T00:00:00.000+02:00,Carbón
127347.015,0.17487603041490496,2018-07-23T00:00:00.000+02:00,Carbón
148528.863,0.1948811395637289,2018-07-24T00:00:00.000+02:00,Carbón
147014.199,0.2004534924502189,2018-07-25T00:00:00.000+02:00,Carbón
146702.251,0.19834029092826738,2018-07-26T00:00:00.000+02:00,Carbón
128999.264,0.17355528427259811,2018-07-27T00:00:00.000+02:00,Carbón
88925.517,0.13753682792988836,2018-07-28T00:00:00.000+02:00,Carbón
80891.024,0.129961852477826,2018-07-29T00:00:00.000+02:00,Carbón
115842.404,0.1594033410178121,2018-07-30T00:00:00.000+02:00,Carbón
137693.936,0.1830664239612174,2018-07-31T00:00:00.000+02:00,Carbón
135132.187,0.1734798031028784,2018-08-01T00:00:00.000+02:00,Carbón
144944.638,0.17913331667754115,2018-08-02T00:00:00.000+02:00,Carbón
153905.719,0.183239797159201,2018-08-03T00:00:00.000+02:00,Carbón
141547.069,0.19532879003005424,2018-08-04T00:00:00.000+02:00,Carbón
138116.348,0.20249677976596564,2018-08-05T00:00:00.000+02:00,Carbón
159435.545,0.2017078056406882,2018-08-06T00:00:00.000+02:00,Carbón
149388.67,0.18813275542677818,2018-08-07T00:00:00.000+02:00,Carbón
144374.72,0.18979050137811507,2018-08-08T00:00:00.000+02:00,Carbón
118330.739,0.16249241104895795,2018-08-09T00:00:00.000+02:00,Carbón
114212.898,0.16204103507836073,2018-08-10T00:00:00.000+02:00,Carbón
104874.636,0.16129749394086068,2018-08-11T00:00:00.000+02:00,Carbón
97371.464,0.15350553242126755,2018-08-12T00:00:00.000+02:00,Carbón
106301.187,0.1536729972599081,2018-08-13T00:00:00.000+02:00,Carbón
89082.081,0.12678539100129574,2018-08-14T00:00:00.000+02:00,Carbón
80932.572,0.13023657056737803,2018-08-15T00:00:00.000+02:00,Carbón
95639.221,0.14136244600445275,2018-08-16T00:00:00.000+02:00,Carbón
73501.525,0.10815206831742301,2018-08-17T00:00:00.000+02:00,Carbón
54109.567,0.08298343545049998,2018-08-18T00:00:00.000+02:00,Carbón
53638.295,0.08740906778585467,2018-08-19T00:00:00.000+02:00,Carbón
90534.538,0.12682518407406737,2018-08-20T00:00:00.000+02:00,Carbón
133460.07,0.1740047816661023,2018-08-21T00:00:00.000+02:00,Carbón
156073.225,0.20042254188128816,2018-08-22T00:00:00.000+02:00,Carbón
152498.232,0.19977342287190253,2018-08-23T00:00:00.000+02:00,Carbón
143003.701,0.19555668449163932,2018-08-24T00:00:00.000+02:00,Carbón
92290.656,0.14547299592890034,2018-08-25T00:00:00.000+02:00,Carbón
100188.808,0.1705950455953079,2018-08-26T00:00:00.000+02:00,Carbón
147388.711,0.19950212772456924,2018-08-27T00:00:00.000+02:00,Carbón
147448.787,0.1866803082878532,2018-08-28T00:00:00.000+02:00,Carbón
146734.08,0.19265225154361296,2018-08-29T00:00:00.000+02:00,Carbón
143157.723,0.1852572464406106,2018-08-30T00:00:00.000+02:00,Carbón
145558.49,0.19135633545797728,2018-08-31T00:00:00.000+02:00,Carbón
111547.774,0.1696291301282335,2018-09-01T00:00:00.000+02:00,Carbón
116365.705,0.18689044116200662,2018-09-02T00:00:00.000+02:00,Carbón
138368.613,0.18331112921848666,2018-09-03T00:00:00.000+02:00,Carbón
155504.0,0.2002713332442477,2018-09-04T00:00:00.000+02:00,Carbón
163342.802,0.21214616457392668,2018-09-05T00:00:00.000+02:00,Carbón
162534.677,0.21342364365068917,2018-09-06T00:00:00.000+02:00,Carbón
